player_name,events,bb_type,launch_speed,launch_angle
"Fairchild, Stuart",grounded_into_double_play,ground_ball,80.4,-3
"Abrams, CJ",field_out,ground_ball,80.4,-18
"Murphy, Tom",field_out,ground_ball,80.4,2
"Burger, Jake",force_out,ground_ball,80.4,5
"Cooper, Garrett",single,ground_ball,80.4,10
"Diaz, Yainer",field_out,ground_ball,80.4,-43
"Vogelbach, Daniel",field_out,ground_ball,80.4,-13
"McMahon, Ryan",field_out,ground_ball,80.4,-19
"Mateo, Jorge",grounded_into_double_play,ground_ball,80.4,-4
"Bogaerts, Xander",field_out,ground_ball,80.4,7
"Ramírez, Harold",field_out,ground_ball,80.4,-46
"Soler, Jorge",field_out,ground_ball,80.5,-53
"Bell, Josh",field_error,ground_ball,80.5,-13
"Bregman, Alex",field_out,ground_ball,80.5,-31
"LeMahieu, DJ",grounded_into_double_play,ground_ball,80.5,2
"Sánchez, Jesús",field_out,ground_ball,80.5,-27
"Freeman, Freddie",force_out,ground_ball,80.5,0
"Bride, Jonah",fielders_choice_out,ground_ball,80.5,-38
"Ahmed, Nick",field_out,ground_ball,80.5,-36
"Arenado, Nolan",field_out,ground_ball,80.5,-19
"Torres, Gleyber",grounded_into_double_play,ground_ball,80.5,2
"Sosa, Edmundo",field_out,ground_ball,80.5,6
"Lowe, Nathaniel",double,ground_ball,80.5,8
"Kwan, Steven",field_out,ground_ball,80.5,-14
"Betts, Mookie",force_out,ground_ball,80.5,-24
"Cabrera, Miguel",field_out,ground_ball,80.5,-7
"Lawlar, Jordan",force_out,ground_ball,80.5,-9
"O'Hoppe, Logan",grounded_into_double_play,ground_ball,80.5,3
"Tovar, Ezequiel",double,ground_ball,80.5,8
"Basabe, Osleivis",field_out,ground_ball,80.5,4
"Barnes, Austin",field_out,ground_ball,80.5,-30
"LeMahieu, DJ",field_out,ground_ball,80.5,-49
"Wong, Connor",field_out,ground_ball,80.5,-25
"Newman, Kevin",field_out,ground_ball,80.5,8
"Bregman, Alex",field_out,ground_ball,80.5,7
"De La Cruz, Bryan",grounded_into_double_play,ground_ball,80.5,-11
"Vierling, Matt",field_out,ground_ball,80.5,-3
"Young, Jacob",field_out,ground_ball,80.5,-28
"Carpenter, Kerry",field_out,ground_ball,80.5,8
"Mendick, Danny",field_out,ground_ball,80.5,-6
"Stanton, Giancarlo",fielders_choice_out,ground_ball,80.5,-53
"Fortes, Nick",field_error,ground_ball,80.5,3
"Call, Alex",field_out,ground_ball,80.5,-16
"Rodgers, Brendan",field_out,ground_ball,80.5,-45
"Díaz, Yandy",field_out,ground_ball,80.5,5
"Stephenson, Tyler",field_out,ground_ball,80.5,-16
"Henderson, Gunnar",field_out,ground_ball,80.5,-6
"Tauchman, Mike",field_out,ground_ball,80.5,-12
"Rosario, Amed",grounded_into_double_play,ground_ball,80.5,-7
"Machado, Manny",field_out,ground_ball,80.5,-37
"Ward, Taylor",field_out,ground_ball,80.5,-12
"Stevenson, Andrew",field_out,ground_ball,80.5,9
"Bell, Josh",field_out,ground_ball,80.5,-40
"Velazquez, Andrew",field_out,ground_ball,80.5,-22
"Albies, Ozzie",field_out,ground_ball,80.5,-27
"Rengifo, Luis",force_out,ground_ball,80.5,5
"Judge, Aaron",grounded_into_double_play,ground_ball,80.5,-1
"Olson, Matt",field_out,ground_ball,80.5,-7
"India, Jonathan",single,ground_ball,80.5,-16
"Soto, Juan",grounded_into_double_play,ground_ball,80.5,-14
"Dickerson, Corey",field_out,ground_ball,80.5,-31
"Langeliers, Shea",field_out,ground_ball,80.5,7
"Machado, Manny",grounded_into_double_play,ground_ball,80.5,1
"Diaz, Yainer",force_out,ground_ball,80.5,9
"Drury, Brandon",field_out,ground_ball,80.5,-36
"Palacios, Joshua",field_out,ground_ball,80.5,-33
"Harper, Bryce",field_out,ground_ball,80.5,-41
"Baty, Brett",field_out,ground_ball,80.5,-27
"Díaz, Yandy",field_out,ground_ball,80.5,-19
"Bregman, Alex",single,ground_ball,80.5,3
"Cooper, Garrett",grounded_into_double_play,ground_ball,80.5,0
"Ibáñez, Andy",field_error,ground_ball,80.5,-2
"Trout, Mike",fielders_choice,ground_ball,80.5,1
"Hoerner, Nico",single,ground_ball,80.5,-12
"Turner, Justin",field_out,ground_ball,80.5,-1
"Frazier, Adam",field_out,ground_ball,80.5,-17
"Ortega, Rafael",single,ground_ball,80.5,8
"Wallner, Matt",field_out,ground_ball,80.5,-38
"Greene, Riley",field_out,ground_ball,80.5,8
"Outman, James",field_out,ground_ball,80.5,3
"Nimmo, Brandon",force_out,ground_ball,80.5,2
"Goldschmidt, Paul",field_out,ground_ball,80.5,-48
"Abrams, CJ",field_out,ground_ball,80.5,-34
"Lowe, Brandon",field_out,ground_ball,80.5,-12
"Reyes, Pablo",field_out,ground_ball,80.5,-38
"McKinstry, Zach",force_out,ground_ball,80.5,-2
"Burger, Jake",field_out,ground_ball,80.5,-18
"Swanson, Dansby",field_out,ground_ball,80.5,-25
"Hoerner, Nico",single,ground_ball,80.5,-23
"Thomas, Alek",field_out,ground_ball,80.5,-13
"Doyle, Brenton",field_out,ground_ball,80.5,7
"Díaz, Yandy",field_out,ground_ball,80.5,-24
"Betts, Mookie",field_out,ground_ball,80.5,3
"Chisholm Jr., Jazz",single,ground_ball,80.5,-7
"Yoshida, Masataka",single,ground_ball,80.5,10
"Toglia, Michael",field_out,ground_ball,80.5,-19
"Dubón, Mauricio",field_out,ground_ball,80.5,5
"McCormick, Chas",field_out,ground_ball,80.5,2
"Estrada, Thairo",single,ground_ball,80.6,-3
"Jiménez, Eloy",single,ground_ball,80.6,3
"Martinez, J.D.",field_out,ground_ball,80.6,-36
"Mead, Curtis",grounded_into_double_play,ground_ball,80.6,-31
"Refsnyder, Rob",field_out,ground_ball,80.6,-12
"Espinal, Santiago",field_out,ground_ball,80.6,-41
"Jansen, Danny",grounded_into_double_play,ground_ball,80.6,-4
"Julks, Corey",field_out,ground_ball,80.6,7
"Drury, Brandon",field_out,ground_ball,80.6,-1
"Correa, Carlos",field_out,ground_ball,80.6,-18
"Hernández, Teoscar",field_out,ground_ball,80.6,-29
"Ruiz, Keibert",field_out,ground_ball,80.6,-42
"Kim, Ha-Seong",single,ground_ball,80.6,-51
"Correa, Carlos",single,ground_ball,80.6,4
"Acuña Jr., Ronald",field_out,ground_ball,80.6,8
"Wong, Connor",single,ground_ball,80.6,9
"Jankowski, Travis",single,ground_ball,80.6,8
"Friedl, TJ",field_out,ground_ball,80.6,-30
"Realmuto, J.T.",field_out,ground_ball,80.6,9
"Smith, Kevin",force_out,ground_ball,80.6,7
"Arias, Gabriel",grounded_into_double_play,ground_ball,80.6,-14
"Ramírez, Harold",field_out,ground_ball,80.6,-7
"Casas, Triston",field_out,ground_ball,80.6,-21
"Taveras, Leody",force_out,ground_ball,80.6,-29
"Altuve, Jose",fielders_choice_out,ground_ball,80.6,8
"Brown, Seth",field_out,ground_ball,80.6,-47
"Machado, Manny",force_out,ground_ball,80.6,-14
"Ramírez, Harold",single,ground_ball,80.6,7
"Velazquez, Andrew",field_out,ground_ball,80.6,-18
"Olivares, Edward",field_out,ground_ball,80.6,-11
"Duran, Ezequiel",single,ground_ball,80.6,10
"Flores, Wilmer",force_out,ground_ball,80.6,-12
"Barnes, Austin",field_out,ground_ball,80.6,-37
"Edman, Tommy",field_out,ground_ball,80.6,1
"Schwarber, Kyle",field_out,ground_ball,80.6,-36
"Devers, Rafael",field_out,ground_ball,80.6,-42
"Arenado, Nolan",field_out,ground_ball,80.6,-14
"Swanson, Dansby",field_out,ground_ball,80.6,3
"Hays, Austin",field_out,ground_ball,80.6,-14
"Smith-Njigba, Canaan",field_out,ground_ball,80.6,-17
"Thomas, Alek",field_out,ground_ball,80.6,-31
"Taylor, Samad",force_out,ground_ball,80.6,-27
"Anderson, Brian",single,ground_ball,80.6,-7
"Smith, Dominic",single,ground_ball,80.6,-4
"Senzel, Nick",field_out,ground_ball,80.6,-43
"Smith, Kevin",field_out,ground_ball,80.6,-11
"Tatis Jr., Fernando",field_out,ground_ball,80.6,-22
"Reyes, Pablo",field_out,ground_ball,80.6,-21
"Springer, George",field_out,ground_ball,80.6,-15
"Short, Zack",field_out,ground_ball,80.6,-27
"Díaz, Yandy",field_out,ground_ball,80.6,-5
"Tovar, Ezequiel",force_out,ground_ball,80.6,-5
"Crawford, J.P.",field_out,ground_ball,80.6,-21
"Castro, Willi",field_out,ground_ball,80.6,-13
"Waters, Drew",field_out,ground_ball,80.6,-31
"Young, Jacob",field_out,ground_ball,80.6,-47
"Meyers, Jake",single,ground_ball,80.6,-44
"Hayes, Ke'Bryan",force_out,ground_ball,80.6,-17
"Berti, Jon",single,ground_ball,80.6,-4
"d'Arnaud, Travis",field_out,ground_ball,80.6,5
"LeMahieu, DJ",field_out,ground_ball,80.6,-34
"Paredes, Isaac",grounded_into_double_play,ground_ball,80.6,0
"Rojas, Josh",field_out,ground_ball,80.6,-6
"Bellinger, Cody",field_out,ground_ball,80.6,-65
"Vargas, Ildemaro",field_out,ground_ball,80.6,-44
"India, Jonathan",force_out,ground_ball,80.6,-4
"Alvarez, Francisco",field_out,ground_ball,80.6,-15
"Thomas, Alek",field_out,ground_ball,80.6,-29
"Nevin, Tyler",field_out,ground_ball,80.6,-30
"Díaz, Aledmys",field_out,ground_ball,80.6,-40
"Renfroe, Hunter",field_out,ground_ball,80.6,-63
"Hernández, Teoscar",field_out,ground_ball,80.6,-23
"Kelenic, Jarred",force_out,ground_ball,80.6,-1
"Rosario, Amed",field_out,ground_ball,80.6,-49
"Outman, James",single,ground_ball,80.6,1
"Vaughn, Andrew",field_out,ground_ball,80.6,-11
"Gordon, Nick",field_out,ground_ball,80.6,-13
"O'Hearn, Ryan",field_out,ground_ball,80.6,-36
"Arenado, Nolan",force_out,ground_ball,80.6,-27
"Julien, Edouard",force_out,ground_ball,80.6,-7
"Senzel, Nick",field_out,ground_ball,80.6,-8
"Schmitt, Casey",field_out,ground_ball,80.6,-49
"Harrison, Josh",field_out,ground_ball,80.6,-13
"Kiermaier, Kevin",field_out,ground_ball,80.6,-7
"Trejo, Alan",field_out,ground_ball,80.6,-9
"Bell, Josh",single,ground_ball,80.6,10
"Abrams, CJ",single,ground_ball,80.6,6
"Newman, Kevin",field_out,ground_ball,80.6,-1
"De La Cruz, Elly",field_out,ground_ball,80.6,-6
"Machado, Manny",field_out,ground_ball,80.6,-4
"Bregman, Alex",field_error,ground_ball,80.6,-31
"Carpenter, Matt",field_out,ground_ball,80.7,0
"Schanuel, Nolan",field_out,ground_ball,80.7,7
"Margot, Manuel",field_out,ground_ball,80.7,-18
"Straw, Myles",single,ground_ball,80.7,4
"Adames, Willy",force_out,ground_ball,80.7,0
"McCarthy, Jake",single,ground_ball,80.7,9
"Reynolds, Bryan",double,ground_ball,80.7,1
"Alvarez, Yordan",field_out,ground_ball,80.7,-3
"France, Ty",single,ground_ball,80.7,9
"Acuña Jr., Ronald",field_out,ground_ball,80.7,-16
"Wong, Kolten",field_out,ground_ball,80.7,-7
"Stanton, Giancarlo",field_out,ground_ball,80.7,-23
"Kirilloff, Alex",field_out,ground_ball,80.7,-36
"Jones, Nolan",field_out,ground_ball,80.7,-59
"Realmuto, J.T.",double,ground_ball,80.7,-13
"Margot, Manuel",fielders_choice_out,ground_ball,80.7,4
"Smith, Josh H.",field_out,ground_ball,80.7,-16
"Reynolds, Bryan",single,ground_ball,80.7,11
"Encarnacion-Strand, Christian",field_out,ground_ball,80.7,-22
"Peralta, David",single,ground_ball,80.7,9
"Abrams, CJ",field_out,ground_ball,80.7,-8
"Melendez, MJ",field_out,ground_ball,80.7,9
"Tucker, Kyle",field_out,ground_ball,80.7,-43
"Bailey, Patrick",grounded_into_double_play,ground_ball,80.7,-30
"Pederson, Joc",field_out,ground_ball,80.7,-13
"Raley, Luke",field_out,ground_ball,80.7,-30
"Wade Jr., LaMonte",field_out,ground_ball,80.7,-38
"Sosa, Edmundo",force_out,ground_ball,80.7,-5
"Jiménez, Eloy",field_out,ground_ball,80.7,-12
"Perdomo, Geraldo",field_out,ground_ball,80.7,-30
"Volpe, Anthony",field_out,ground_ball,80.7,-13
"Canha, Mark",field_out,ground_ball,80.7,-23
"Riley, Austin",field_out,ground_ball,80.7,-18
"Vosler, Jason",field_out,ground_ball,80.7,-11
"Donaldson, Josh",field_out,ground_ball,80.7,-2
"Bellinger, Cody",field_out,ground_ball,80.7,-11
"Marte, Ketel",field_out,ground_ball,80.7,-48
"Bauers, Jake",field_out,ground_ball,80.7,-34
"Stubbs, Garrett",field_out,ground_ball,80.7,-23
"Thomas, Lane",grounded_into_double_play,ground_ball,80.7,7
"Altuve, Jose",grounded_into_double_play,ground_ball,80.7,-4
"Castellanos, Nick",field_out,ground_ball,80.7,-3
"Bogaerts, Xander",field_out,ground_ball,80.7,-43
"Wiemer, Joey",field_out,ground_ball,80.7,-7
"Benintendi, Andrew",grounded_into_double_play,ground_ball,80.7,-21
"Querecuto, Juniel",field_out,ground_ball,80.7,3
"Baddoo, Akil",single,ground_ball,80.7,-23
"Wendle, Joey",single,ground_ball,80.7,-65
"Rutschman, Adley",field_out,ground_ball,80.7,7
"Espinal, Santiago",force_out,ground_ball,80.7,-21
"García, Avisaíl",field_out,ground_ball,80.7,6
"d'Arnaud, Travis",field_out,ground_ball,80.7,-44
"Joe, Connor",field_out,ground_ball,80.7,-29
"Meyers, Jake",force_out,ground_ball,80.7,2
"Alvarez, Francisco",field_out,ground_ball,80.7,-4
"Taveras, Leody",field_out,ground_ball,80.7,-15
"Pérez, Carlos",grounded_into_double_play,ground_ball,80.7,-33
"Yelich, Christian",field_out,ground_ball,80.7,-24
"Garcia, Maikel",field_out,ground_ball,80.7,-21
"Suwinski, Jack",field_out,ground_ball,80.7,-54
"Outman, James",single,ground_ball,80.7,10
"Moreno, Gabriel",grounded_into_double_play,ground_ball,80.7,-31
"Bogaerts, Xander",grounded_into_double_play,ground_ball,80.7,-34
"Kim, Ha-Seong",force_out,ground_ball,80.7,4
"Call, Alex",field_out,ground_ball,80.7,-23
"Ohtani, Shohei",single,ground_ball,80.7,5
"Laureano, Ramón",field_out,ground_ball,80.7,3
"Nimmo, Brandon",field_out,ground_ball,80.7,-2
"Wendle, Joey",field_out,ground_ball,80.7,-62
"Rosario, Eddie",field_out,ground_ball,80.7,-4
"Duffy, Matt",field_out,ground_ball,80.7,-26
"Bogaerts, Xander",force_out,ground_ball,80.7,-16
"De La Cruz, Elly",force_out,ground_ball,80.7,-40
"Candelario, Jeimer",field_error,ground_ball,80.7,-29
"Baddoo, Akil",force_out,ground_ball,80.7,5
"Frelick, Sal",double,ground_ball,80.7,-9
"Anderson, Tim",field_out,ground_ball,80.7,6
"Trout, Mike",force_out,ground_ball,80.7,-29
"Laureano, Ramón",field_out,ground_ball,80.7,-2
"Santana, Carlos",single,ground_ball,80.7,0
"Raleigh, Cal",field_out,ground_ball,80.7,-38
"Anderson, Brian",grounded_into_double_play,ground_ball,80.7,3
"Riley, Austin",force_out,ground_ball,80.8,-9
"Moniak, Mickey",field_out,ground_ball,80.8,-27
"Mejía, Francisco",field_out,ground_ball,80.8,-30
"Luplow, Jordan",field_out,ground_ball,80.8,-9
"Mateo, Jorge",field_out,ground_ball,80.8,-3
"O'Hoppe, Logan",field_out,ground_ball,80.8,5
"García, Adolis",field_out,ground_ball,80.8,-27
"Carter, Evan",grounded_into_double_play,ground_ball,80.8,-36
"Chapman, Matt",field_out,ground_ball,80.8,-35
"Rivera, Emmanuel",grounded_into_double_play,ground_ball,80.8,-19
"Delay, Jason",single,ground_ball,80.8,-14
"Frazier, Adam",grounded_into_double_play,ground_ball,80.8,-13
"Gonzales, Nick",single,ground_ball,80.8,-16
"Jung, Josh",field_out,ground_ball,80.8,-26
"Bregman, Alex",grounded_into_double_play,ground_ball,80.8,-5
"Brennan, Will",field_out,ground_ball,80.8,-17
"Olivares, Edward",field_out,ground_ball,80.8,-32
"Correa, Carlos",grounded_into_double_play,ground_ball,80.8,6
"Yoshida, Masataka",field_out,ground_ball,80.8,-30
"Walls, Taylor",field_out,ground_ball,80.8,-33
"Culberson, Charlie",single,ground_ball,80.8,-20
"Turang, Brice",field_out,ground_ball,80.8,-11
"Bailey, Patrick",field_out,ground_ball,80.8,-5
"Goldschmidt, Paul",field_out,ground_ball,80.8,-38
"Canha, Mark",field_out,ground_ball,80.8,-13
"Hayes, Ke'Bryan",field_out,ground_ball,80.8,-52
"Lindor, Francisco",field_out,ground_ball,80.8,-46
"Miller, Brad",field_out,ground_ball,80.8,-27
"Smith, Kevin",single,ground_ball,80.8,-15
"Sabol, Blake",field_out,ground_ball,80.8,3
"Riley, Austin",field_out,ground_ball,80.8,2
"Turner, Justin",field_out,ground_ball,80.8,-18
"Walls, Taylor",force_out,ground_ball,80.8,-8
"Carpenter, Kerry",field_out,ground_ball,80.8,-44
"Marte, Ketel",field_out,ground_ball,80.8,-15
"Castro, Harold",field_out,ground_ball,80.8,-9
"Murphy, Sean",field_out,ground_ball,80.8,6
"Julien, Edouard",field_out,ground_ball,80.8,-15
"Suzuki, Seiya",field_out,ground_ball,80.8,-17
"Taylor, Tyrone",grounded_into_double_play,ground_ball,80.8,4
"Kelenic, Jarred",field_out,ground_ball,80.8,4
"Colás, Oscar",field_out,ground_ball,80.8,-3
"Sheets, Gavin",force_out,ground_ball,80.8,-5
"Anderson, Brian",single,ground_ball,80.8,7
"Vargas, Ildemaro",field_out,ground_ball,80.8,-24
"Gallagher, Cam",field_out,ground_ball,80.8,-2
"Giménez, Andrés",fielders_choice,ground_ball,80.8,-43
"Reynolds, Bryan",single,ground_ball,80.8,-50
"Santana, Carlos",field_out,ground_ball,80.8,-25
"Nootbaar, Lars",field_out,ground_ball,80.8,6
"Paris, Kyren",field_out,ground_ball,80.8,-20
"Casas, Triston",field_out,ground_ball,80.8,-26
"France, Ty",field_out,ground_ball,80.8,6
"Blackmon, Charlie",field_out,ground_ball,80.8,-16
"Fairchild, Stuart",field_error,ground_ball,80.8,-8
"Riley, Austin",field_out,ground_ball,80.8,8
"Walker, Jordan",field_out,ground_ball,80.8,-8
"Kwan, Steven",grounded_into_double_play,ground_ball,80.8,-16
"Rosario, Amed",field_out,ground_ball,80.8,-4
"Sosa, Lenyn",field_out,ground_ball,80.8,-1
"McCormick, Chas",single,ground_ball,80.8,-2
"Varsho, Daulton",field_out,ground_ball,80.8,4
"Bleday, JJ",field_out,ground_ball,80.8,-5
"Urshela, Gio",field_out,ground_ball,80.8,-41
"Reynolds, Bryan",field_out,ground_ball,80.8,-26
"Baddoo, Akil",force_out,ground_ball,80.8,2
"Hernández, Enrique",field_out,ground_ball,80.8,0
"O'Hearn, Ryan",field_out,ground_ball,80.8,-44
"Knizner, Andrew",grounded_into_double_play,ground_ball,80.8,-19
"Blackmon, Charlie",field_out,ground_ball,80.8,-13
"Montero, Elehuris",field_out,ground_ball,80.8,-2
"Moncada, Yoán",field_out,ground_ball,80.8,-18
"Judge, Aaron",single,ground_ball,80.8,13
"Villar, David",force_out,ground_ball,80.8,-3
"Ruiz, Keibert",field_out,ground_ball,80.8,-3
"Torres, Gleyber",grounded_into_double_play,ground_ball,80.8,-31
"Torres, Gleyber",field_out,ground_ball,80.8,-34
"Pasquantino, Vinnie",field_out,ground_ball,80.8,7
"Miranda, Jose",field_out,ground_ball,80.8,0
"Stephenson, Tyler",field_out,ground_ball,80.8,-24
"Harper, Bryce",force_out,ground_ball,80.8,-21
"Caratini, Victor",field_out,ground_ball,80.8,7
"Lewis, Royce",field_out,ground_ball,80.8,-21
"Rojas, Miguel",single,ground_ball,80.8,-5
"Mateo, Jorge",field_out,ground_ball,80.8,-5
"Heyward, Jason",field_out,ground_ball,80.8,-5
"Bregman, Alex",field_out,ground_ball,80.8,-8
"Suárez, Eugenio",single,ground_ball,80.8,8
"Arozarena, Randy",field_out,ground_ball,80.8,-55
"Verdugo, Alex",field_out,ground_ball,80.8,-30
"Correa, Carlos",single,ground_ball,80.8,1
"Duran, Jarren",field_out,ground_ball,80.8,-10
"Robert Jr., Luis",fielders_choice,ground_ball,80.8,6
"Sheets, Gavin",single,ground_ball,80.8,1
"Candelario, Jeimer",field_out,ground_ball,80.8,-16
"Knizner, Andrew",grounded_into_double_play,ground_ball,80.8,2
"Vázquez, Christian",field_out,ground_ball,80.8,-20
"Gomes, Yan",single,ground_ball,80.8,-30
"Lowe, Nathaniel",field_out,ground_ball,80.8,2
"Stevenson, Andrew",field_out,ground_ball,80.8,-32
"Davis, J.D.",field_out,ground_ball,80.8,-15
"Escobar, Eduardo",field_out,ground_ball,80.8,-3
"Grandal, Yasmani",field_out,ground_ball,80.8,-25
"Kim, Ha-Seong",field_out,ground_ball,80.9,-22
"Alu, Jake",single,ground_ball,80.9,-20
"Goldschmidt, Paul",single,ground_ball,80.9,-47
"Miller, Owen",fielders_choice_out,ground_ball,80.9,1
"Lowe, Josh",single,ground_ball,80.9,8
"Soto, Juan",single,ground_ball,80.9,-10
"Murphy, Tom",single,ground_ball,80.9,7
"García, Adolis",grounded_into_double_play,ground_ball,80.9,8
"Vargas, Miguel",field_out,ground_ball,80.9,-17
"Anderson, Tim",field_out,ground_ball,80.9,-10
"Burger, Jake",field_out,ground_ball,80.9,-37
"Grossman, Robbie",field_out,ground_ball,80.9,-9
"Santana, Carlos",grounded_into_double_play,ground_ball,80.9,-4
"O'Neill, Tyler",single,ground_ball,80.9,6
"Ramírez, José",field_error,ground_ball,80.9,-20
"Taylor, Chris",field_out,ground_ball,80.9,2
"Bellinger, Cody",single,ground_ball,80.9,-6
"Higashioka, Kyle",field_out,ground_ball,80.9,-9
"Schwarber, Kyle",field_out,ground_ball,80.9,0
"Urshela, Gio",field_out,ground_ball,80.9,-4
"Stott, Bryson",single,ground_ball,80.9,-6
"Rutschman, Adley",field_out,ground_ball,80.9,-44
"García, Luis",field_out,ground_ball,80.9,-11
"Chisholm Jr., Jazz",field_out,ground_ball,80.9,-5
"Olivares, Edward",field_out,ground_ball,80.9,-13
"Wisdom, Patrick",force_out,ground_ball,80.9,-21
"Merrifield, Whit",field_out,ground_ball,80.9,-11
"Peña, Jeremy",field_out,ground_ball,80.9,-1
"Cron, C.J.",field_out,ground_ball,80.9,-42
"Stanton, Giancarlo",field_out,ground_ball,80.9,-31
"d'Arnaud, Travis",field_out,ground_ball,80.9,-41
"Peguero, Liover",field_out,ground_ball,80.9,-23
"Butler, Lawrence",field_out,ground_ball,80.9,-18
"Senzel, Nick",field_out,ground_ball,80.9,-32
"Escobar, Eduardo",field_out,ground_ball,80.9,-16
"Lowe, Brandon",field_out,ground_ball,80.9,-19
"Bride, Jonah",field_out,ground_ball,80.9,-43
"Cabrera, Miguel",grounded_into_double_play,ground_ball,80.9,-7
"Margot, Manuel",force_out,ground_ball,80.9,-6
"Steer, Spencer",field_out,ground_ball,80.9,4
"McCarthy, Jake",field_out,ground_ball,80.9,4
"Smith, Dominic",field_out,ground_ball,80.9,-8
"Sabol, Blake",single,ground_ball,80.9,-8
"Wynns, Austin",field_out,ground_ball,80.9,8
"McNeil, Jeff",field_out,ground_ball,80.9,-9
"Albies, Ozzie",fielders_choice,ground_ball,80.9,-3
"Farmer, Kyle",field_out,ground_ball,80.9,-27
"Machado, Manny",field_out,ground_ball,80.9,-30
"Carroll, Corbin",field_out,ground_ball,80.9,-10
"McCarthy, Jake",field_out,ground_ball,80.9,-10
"Cooper, Garrett",field_out,ground_ball,80.9,-13
"Triolo, Jared",field_out,ground_ball,80.9,7
