player_name,events,bb_type,launch_speed,launch_angle
"Santander, Anthony",single,line_drive,111.1,16
"Martinez, J.D.",field_out,line_drive,111.1,13
"Devers, Rafael",single,line_drive,111.1,16
"Ford, Mike",double,line_drive,111.1,16
"Schoop, Jonathan",double,line_drive,111.1,15
"Contreras, William",double,line_drive,111.1,18
"Riley, Austin",field_out,line_drive,111.1,7
"Abrams, CJ",home_run,line_drive,111.1,21
"Judge, Aaron",single,line_drive,111.1,16
"Stephenson, Tyler",double,line_drive,111.1,16
"Suárez, Eugenio",double,line_drive,111.1,14
"Chisholm Jr., Jazz",single,line_drive,111.1,16
"McMahon, Ryan",single,line_drive,111.1,11
"Acuña Jr., Ronald",double,line_drive,111.1,14
"Baker, Luken",single,line_drive,111.1,9
"Carroll, Corbin",field_out,line_drive,111.1,9
"Vogelbach, Daniel",single,line_drive,111.1,14
"Báez, Javier",double,line_drive,111.1,11
"Harper, Bryce",field_out,line_drive,111.1,17
"Melendez, MJ",field_out,line_drive,111.1,13
"Grichuk, Randal",double,line_drive,111.1,17
"Martinez, J.D.",double,line_drive,111.1,11
"Yoshida, Masataka",single,line_drive,111,12
"Franco, Wander",double,line_drive,111,17
"Vargas, Ildemaro",single,line_drive,111,10
"Díaz, Yandy",home_run,line_drive,111,19
"Happ, Ian",double,line_drive,111,17
"Vaughn, Andrew",double,line_drive,111,14
"Doyle, Brenton",single,line_drive,111,8
"Buxton, Byron",single,line_drive,111,9
"Vaughn, Andrew",double,line_drive,111,11
"Devers, Rafael",single,line_drive,111,10
"García, Adolis",field_out,line_drive,111,8
"Díaz, Yandy",double,line_drive,111,13
"Lindor, Francisco",double,line_drive,111,9
"De La Cruz, Bryan",single,line_drive,111,12
"Burger, Jake",home_run,line_drive,111,20
"Colás, Oscar",single,line_drive,111,15
"Acuña Jr., Ronald",double,line_drive,111,15
"Walker, Christian",field_out,line_drive,111,7
"Dixon, Brandon",double,line_drive,111,14
"Vaughn, Andrew",field_out,line_drive,111,15
"Naylor, Josh",single,line_drive,111,10
"Witt Jr., Bobby",single,line_drive,111,10
"Judge, Aaron",single,line_drive,111,16
"Baty, Brett",double,line_drive,111,14
"Mateo, Jorge",double,line_drive,111,9
"Schwarber, Kyle",field_out,line_drive,111,16
"Witt Jr., Bobby",single,line_drive,111,9
"Hernández, Teoscar",single,line_drive,111,17
"Díaz, Yandy",double,line_drive,110.9,11
"Chapman, Matt",single,line_drive,110.9,10
"Riley, Austin",single,line_drive,110.9,12
"Correa, Carlos",double,line_drive,110.9,6
"Ozuna, Marcell",double,line_drive,110.9,17
"Jiménez, Eloy",single,line_drive,110.9,9
"Torkelson, Spencer",double,line_drive,110.9,16
"Varsho, Daulton",single,line_drive,110.9,10
"Perez, Salvador",single,line_drive,110.9,10
"Moncada, Yoán",single,line_drive,110.9,15
"Garrett, Stone",single,line_drive,110.9,10
"O'Neill, Tyler",single,line_drive,110.9,11
"Jiménez, Eloy",double,line_drive,110.9,13
"Rutschman, Adley",double,line_drive,110.9,18
"Ramos, Heliot",single,line_drive,110.9,12
"Devers, Rafael",double,line_drive,110.9,19
"Arozarena, Randy",single,line_drive,110.9,10
"Thomas, Alek",single,line_drive,110.9,10
"Happ, Ian",single,line_drive,110.9,8
"Doyle, Brenton",single,line_drive,110.9,15
"Trout, Mike",field_out,line_drive,110.9,17
"Santander, Anthony",double,line_drive,110.9,10
"Burger, Jake",sac_fly,line_drive,110.9,15
"Martinez, J.D.",double,line_drive,110.9,20
"Diaz, Yainer",double,line_drive,110.9,17
"Marte, Ketel",home_run,line_drive,110.9,21
"Mateo, Jorge",single,line_drive,110.9,10
"Casas, Triston",single,line_drive,110.9,9
"Rodríguez, Julio",single,line_drive,110.9,8
"Marte, Starling",single,line_drive,110.9,10
"Walker, Christian",home_run,line_drive,110.9,18
"Kelenic, Jarred",double,line_drive,110.9,11
"Casas, Triston",field_out,line_drive,110.8,17
"Henderson, Gunnar",single,line_drive,110.8,7
"Walker, Jordan",home_run,line_drive,110.8,21
"Taylor, Chris",double,line_drive,110.8,14
"Rooker, Brent",single,line_drive,110.8,12
"Adams, Riley",double,line_drive,110.8,12
"Goodman, Hunter",home_run,line_drive,110.8,19
"Tatis Jr., Fernando",home_run,line_drive,110.8,21
"Butler, Lawrence",single,line_drive,110.8,7
"Meneses, Joey",field_out,line_drive,110.8,15
"Pinto, René",home_run,line_drive,110.8,20
"Hernández, Teoscar",single,line_drive,110.8,13
"Arozarena, Randy",field_out,line_drive,110.8,13
"Grichuk, Randal",double,line_drive,110.8,17
"Reynolds, Bryan",double,line_drive,110.8,16
"Henderson, Gunnar",double,line_drive,110.8,14
"Contreras, William",double,line_drive,110.8,19
"Happ, Ian",single,line_drive,110.8,12
"Ozuna, Marcell",double,line_drive,110.8,19
"Castro, Willi",double,line_drive,110.8,14
"Gonzalez, Romy",single,line_drive,110.8,12
"Alvarez, Yordan",field_out,line_drive,110.8,14
"Mountcastle, Ryan",single,line_drive,110.8,10
"Bell, Josh",double,line_drive,110.8,17
"Diaz, Yainer",double,line_drive,110.8,18
"Olson, Matt",single,line_drive,110.8,13
"Alvarez, Francisco",single,line_drive,110.8,11
"Tatis Jr., Fernando",home_run,line_drive,110.8,20
"Contreras, William",double,line_drive,110.8,12
"Pham, Tommy",field_out,line_drive,110.8,12
"Riley, Austin",double,line_drive,110.8,13
"Smith, Will",field_out,line_drive,110.8,12
"Motter, Taylor",field_out,line_drive,110.7,13
"Walker, Jordan",double,line_drive,110.7,10
"Santander, Anthony",double,line_drive,110.7,4
"De La Cruz, Bryan",single,line_drive,110.7,10
"Renfroe, Hunter",double,line_drive,110.7,16
"Alvarez, Yordan",single,line_drive,110.7,10
"Mervis, Matt",home_run,line_drive,110.7,21
"Langeliers, Shea",double,line_drive,110.7,13
"Walker, Jordan",double,line_drive,110.7,8
"Duran, Ezequiel",double,line_drive,110.7,18
"Alvarez, Yordan",field_out,line_drive,110.7,7
"Rooker, Brent",home_run,line_drive,110.7,18
"Grisham, Trent",double,line_drive,110.7,13
"Raleigh, Cal",double,line_drive,110.7,12
"Moustakas, Mike",field_out,line_drive,110.7,8
"Rodríguez, Endy",single,line_drive,110.7,15
"Hernández, Teoscar",field_out,line_drive,110.7,16
"Garver, Mitch",single,line_drive,110.7,11
"McMahon, Ryan",field_out,line_drive,110.7,17
"Harper, Bryce",single,line_drive,110.7,9
"Greene, Riley",single,line_drive,110.7,10
"Harper, Bryce",field_out,line_drive,110.7,7
"Rodríguez, Julio",home_run,line_drive,110.7,20
"Greene, Riley",field_out,line_drive,110.7,17
"Contreras, William",double,line_drive,110.7,13
"Castro, Rodolfo",home_run,line_drive,110.7,21
"Yelich, Christian",double,line_drive,110.7,16
"Chapman, Matt",double,line_drive,110.7,16
"Acuña Jr., Ronald",double,line_drive,110.7,8
"Naylor, Josh",double,line_drive,110.7,12
"Seager, Corey",field_out,line_drive,110.7,17
"Greene, Riley",single,line_drive,110.7,13
"Carroll, Corbin",field_out,line_drive,110.6,13
"Langeliers, Shea",double,line_drive,110.6,10
"Burleson, Alec",field_out,line_drive,110.6,15
"Alvarez, Yordan",field_out,line_drive,110.6,19
"Marsh, Brandon",single,line_drive,110.6,16
"Grisham, Trent",double,line_drive,110.6,6
"Báez, Javier",double,line_drive,110.6,10
"Torkelson, Spencer",field_out,line_drive,110.6,15
"Rizzo, Anthony",single,line_drive,110.6,12
"Alvarez, Yordan",double,line_drive,110.6,19
"Meneses, Joey",double,line_drive,110.6,16
"Santana, Carlos",home_run,line_drive,110.6,20
"Correa, Carlos",double,line_drive,110.6,10
"Steer, Spencer",double,line_drive,110.6,7
"Adell, Jo",single,line_drive,110.6,7
"Perez, Salvador",double,line_drive,110.6,15
"Henderson, Gunnar",home_run,line_drive,110.6,21
"Acuña Jr., Ronald",field_out,line_drive,110.6,8
"Springer, George",field_out,line_drive,110.6,16
"Isbel, Kyle",double,line_drive,110.6,11
"García, Adolis",double,line_drive,110.6,18
"Olson, Matt",field_out,line_drive,110.6,17
"Naylor, Josh",single,line_drive,110.6,12
"Trout, Mike",double,line_drive,110.6,13
"Devers, Rafael",single,line_drive,110.6,10
"Burger, Jake",triple,line_drive,110.6,17
"Burger, Jake",field_out,line_drive,110.6,12
"Encarnacion-Strand, Christian",double,line_drive,110.6,19
"Pederson, Joc",home_run,line_drive,110.6,20
"Perez, Salvador",single,line_drive,110.5,18
"Jones, Nolan",double,line_drive,110.5,20
"Drury, Brandon",double,line_drive,110.5,12
"Noda, Ryan",double,line_drive,110.5,15
"Grisham, Trent",double,line_drive,110.5,20
"Santana, Carlos",single,line_drive,110.5,9
"Wade Jr., LaMonte",single,line_drive,110.5,11
"Velázquez, Nelson",double,line_drive,110.5,16
"Murphy, Sean",single,line_drive,110.5,12
"Cron, C.J.",double,line_drive,110.5,7
"Stanton, Giancarlo",home_run,line_drive,110.5,19
"Seager, Corey",field_out,line_drive,110.5,15
"India, Jonathan",single,line_drive,110.5,10
"Riley, Austin",single,line_drive,110.5,11
"Rodríguez, Julio",double,line_drive,110.5,14
"Kepler, Max",single,line_drive,110.5,13
"Harper, Bryce",single,line_drive,110.5,14
"Brown, Seth",single,line_drive,110.5,14
"Casas, Triston",double,line_drive,110.5,10
"Wong, Connor",double,line_drive,110.5,19
"Thomas, Alek",double,line_drive,110.5,6
"Pinto, René",single,line_drive,110.5,9
"Thomas, Lane",single,line_drive,110.5,12
"Hernández, Teoscar",double,line_drive,110.5,9
"Mullins, Cedric",single,line_drive,110.5,13
"Marte, Ketel",single,line_drive,110.5,12
"Chapman, Matt",single,line_drive,110.5,11
"Riley, Austin",double,line_drive,110.5,10
"Siri, Jose",home_run,line_drive,110.5,23
"Butler, Lawrence",home_run,line_drive,110.5,21
"Estrada, Thairo",home_run,line_drive,110.5,20
"Rosario, Amed",single,line_drive,110.5,12
"Mountcastle, Ryan",single,line_drive,110.5,12
"Martinez, J.D.",double,line_drive,110.5,12
"Correa, Carlos",field_out,line_drive,110.5,14
"Suzuki, Seiya",home_run,line_drive,110.5,19
"Acuña Jr., Ronald",single,line_drive,110.5,2
"Duran, Jarren",triple,line_drive,110.5,12
"Baker, Luken",double,line_drive,110.5,5
"Jeffers, Ryan",double,line_drive,110.5,16
"Hays, Austin",double,line_drive,110.5,18
"Acuña Jr., Ronald",double,line_drive,110.4,11
"Garrett, Stone",double,line_drive,110.4,13
"Grandal, Yasmani",single,line_drive,110.4,8
"Riley, Austin",field_out,line_drive,110.4,11
"García, Avisaíl",single,line_drive,110.4,11
"Báez, Javier",single,line_drive,110.4,10
"Varsho, Daulton",double,line_drive,110.4,11
"Rosario, Eddie",double,line_drive,110.4,15
"Gallo, Joey",double,line_drive,110.4,12
"Walker, Jordan",home_run,line_drive,110.4,20
"Cordero, Franchy",single,line_drive,110.4,10
"Crawford, Brandon",single,line_drive,110.4,21
"Story, Trevor",single,line_drive,110.4,11
"Arozarena, Randy",double,line_drive,110.4,13
"Robert Jr., Luis",home_run,line_drive,110.4,21
"Moniak, Mickey",double,line_drive,110.4,19
"Bogaerts, Xander",double,line_drive,110.4,16
"Contreras, Willson",double,line_drive,110.4,11
"Cron, C.J.",single,line_drive,110.4,11
"Vientos, Mark",double,line_drive,110.4,19
"Bell, Josh",single,line_drive,110.4,12
"Edman, Tommy",field_out,line_drive,110.4,14
"Pham, Tommy",home_run,line_drive,110.4,19
"Witt Jr., Bobby",home_run,line_drive,110.4,21
"Abreu, José",home_run,line_drive,110.4,18
"Lowe, Nathaniel",field_out,line_drive,110.4,17
"Cooper, Garrett",home_run,line_drive,110.4,23
"Olson, Matt",double,line_drive,110.4,20
"Rodríguez, Endy",single,line_drive,110.4,11
"Riley, Austin",single,line_drive,110.4,8
"Montero, Elehuris",single,line_drive,110.4,3
"Goodman, Hunter",single,line_drive,110.4,9
"Goldschmidt, Paul",single,line_drive,110.4,12
"Machado, Manny",double,line_drive,110.4,17
"Díaz, Yandy",double,line_drive,110.3,13
"Martinez, J.D.",single,line_drive,110.3,10
"Alvarez, Yordan",single,line_drive,110.3,9
"Burger, Jake",double,line_drive,110.3,11
"Tatis Jr., Fernando",field_out,line_drive,110.3,6
"Olson, Matt",single,line_drive,110.3,11
"Mountcastle, Ryan",double,line_drive,110.3,20
"Marte, Ketel",home_run,line_drive,110.3,18
"Riley, Austin",home_run,line_drive,110.3,24
"Heim, Jonah",double,line_drive,110.3,18
"Knizner, Andrew",single,line_drive,110.3,8
"Thomas, Alek",double,line_drive,110.3,19
"Anderson, Brian",single,line_drive,110.3,11
"Arenado, Nolan",single,line_drive,110.3,19
"India, Jonathan",double,line_drive,110.3,18
"Carroll, Corbin",single,line_drive,110.3,14
"Ohtani, Shohei",field_out,line_drive,110.3,12
"De La Cruz, Elly",field_out,line_drive,110.3,5
"Duran, Jarren",single,line_drive,110.3,12
"Tatis Jr., Fernando",single,line_drive,110.3,9
"Schmitt, Casey",field_out,line_drive,110.3,14
"Taylor, Michael A.",field_out,line_drive,110.3,12
"Robert Jr., Luis",single,line_drive,110.3,5
"Henderson, Gunnar",home_run,line_drive,110.3,20
"Baker, Luken",double,line_drive,110.3,9
"Greene, Riley",double,line_drive,110.3,20
"Duran, Ezequiel",single,line_drive,110.3,10
"Lindor, Francisco",single,line_drive,110.3,9
"Santander, Anthony",single,line_drive,110.3,13
"Pederson, Joc",field_out,line_drive,110.3,15
"Greene, Riley",double,line_drive,110.3,17
"Correa, Carlos",field_out,line_drive,110.3,15
"Olson, Matt",home_run,line_drive,110.3,21
"Judge, Aaron",double,line_drive,110.3,10
"Dalbec, Bobby",double,line_drive,110.3,18
"Hayes, Ke'Bryan",single,line_drive,110.3,10
"Burger, Jake",single,line_drive,110.3,14
"Lowe, Nathaniel",field_out,line_drive,110.3,10
"Riley, Austin",double,line_drive,110.3,13
"Casas, Triston",double,line_drive,110.3,14
"Acuña Jr., Ronald",field_out,line_drive,110.3,15
"Witt Jr., Bobby",field_out,line_drive,110.3,16
"Massey, Michael",field_out,line_drive,110.3,15
"Burger, Jake",field_out,line_drive,110.3,8
"Martinez, J.D.",double,line_drive,110.2,13
"Hays, Austin",double,line_drive,110.2,20
"Nimmo, Brandon",home_run,line_drive,110.2,19
"Fraley, Jake",single,line_drive,110.2,14
"Contreras, William",double,line_drive,110.2,17
"Martinez, J.D.",single,line_drive,110.2,8
"Guerrero Jr., Vladimir",double,line_drive,110.2,12
"Rutschman, Adley",single,line_drive,110.2,11
"Santander, Anthony",field_out,line_drive,110.2,5
"Harris II, Michael",double,line_drive,110.2,17
"Ohtani, Shohei",double,line_drive,110.2,20
"Walker, Jordan",field_out,line_drive,110.2,16
"Rodríguez, Julio",double,line_drive,110.2,17
"Outman, James",single,line_drive,110.2,7
"Peguero, Liover",single,line_drive,110.2,11
"Buxton, Byron",double,line_drive,110.2,21
"Hosmer, Eric",double,line_drive,110.2,14
"Bae, Ji Hwan",triple,line_drive,110.2,8
"Domínguez, Jasson",home_run,line_drive,110.2,18
"Machado, Manny",single,line_drive,110.2,7
"Harper, Bryce",home_run,line_drive,110.2,24
"Vaughn, Andrew",home_run,line_drive,110.2,21
"Candelario, Jeimer",double,line_drive,110.2,17
"Cooper, Garrett",single,line_drive,110.2,12
"Schoop, Jonathan",double,line_drive,110.2,10
"Springer, George",single,line_drive,110.2,9
"Montero, Elehuris",single,line_drive,110.2,11
"Witt Jr., Bobby",single,line_drive,110.2,7
"Harper, Bryce",field_out,line_drive,110.2,16
"Vaughn, Andrew",double,line_drive,110.2,13
"Santander, Anthony",double,line_drive,110.2,19
"Martinez, J.D.",single,line_drive,110.2,10
"Olson, Matt",field_out,line_drive,110.2,15
"Harris II, Michael",field_out,line_drive,110.2,8
"García, Adolis",single,line_drive,110.2,11
"Rodríguez, Julio",field_out,line_drive,110.2,5
"De La Cruz, Elly",field_out,line_drive,110.2,8
"Cooper, Garrett",field_out,line_drive,110.2,16
"Bogaerts, Xander",single,line_drive,110.2,6
"Pillar, Kevin",single,line_drive,110.2,11
"Ramos, Heliot",home_run,line_drive,110.1,21
"Knizner, Andrew",double,line_drive,110.1,10
"Noda, Ryan",field_out,line_drive,110.1,11
"Drury, Brandon",triple,line_drive,110.1,11
"Crawford, J.P.",single,line_drive,110.1,10
"Schwarber, Kyle",field_out,line_drive,110.1,17
"Larnach, Trevor",single,line_drive,110.1,20
"Grichuk, Randal",single,line_drive,110.1,11
"Guerrero Jr., Vladimir",double,line_drive,110.1,16
"Alonso, Pete",home_run,line_drive,110.1,20
"Thomas, Alek",double,line_drive,110.1,10
"Tucker, Kyle",double,line_drive,110.1,17
"Zunino, Mike",double,line_drive,110.1,22
"Alvarez, Francisco",home_run,line_drive,110.1,21
"Hilliard, Sam",single,line_drive,110.1,8
"Gonzalez, Oscar",field_out,line_drive,110.1,14
"Devers, Rafael",single,line_drive,110.1,12
"Rizzo, Anthony",double,line_drive,110.1,12
"Alvarez, Yordan",home_run,line_drive,110.1,20
"Machado, Manny",field_out,line_drive,110.1,12
"Mervis, Matt",field_out,line_drive,110.1,14
"Kelenic, Jarred",single,line_drive,110.1,10
"Seager, Corey",double,line_drive,110.1,11
"Acuña Jr., Ronald",single,line_drive,110.1,19
"Margot, Manuel",field_out,line_drive,110.1,6
"Sánchez, Jesús",single,line_drive,110.1,7
"Lowe, Nathaniel",double,line_drive,110.1,8
"Acuña Jr., Ronald",single,line_drive,110.1,11
"Devers, Rafael",single,line_drive,110.1,12
"Thompson, Trayce",single,line_drive,110.1,14
"Alonso, Pete",double,line_drive,110.1,19
"Yoshida, Masataka",home_run,line_drive,110.1,20
"Correa, Carlos",home_run,line_drive,110.1,19
"Steer, Spencer",field_out,line_drive,110.1,6
"Soto, Juan",home_run,line_drive,110.1,21
"d'Arnaud, Travis",single,line_drive,110.1,11
"Nootbaar, Lars",double,line_drive,110.1,11
"Yastrzemski, Mike",field_out,line_drive,110.1,14
"Betts, Mookie",home_run,line_drive,110.1,21
"Tatis Jr., Fernando",single,line_drive,110.1,11
"Grisham, Trent",single,line_drive,110.1,16
"Contreras, Willson",double,line_drive,110.1,18
"Díaz, Yandy",double,line_drive,110.1,8
"Díaz, Yandy",single,line_drive,110.1,7
"Naylor, Josh",single,line_drive,110.1,10
"Gorman, Nolan",single,line_drive,110,13
"Walker, Jordan",double,line_drive,110,9
"Witt Jr., Bobby",field_out,line_drive,110,11
"Seager, Corey",single,line_drive,110,12
"Díaz, Elias",field_out,line_drive,110,15
"Smith, Pavin",single,line_drive,110,9
"Pederson, Joc",field_out,line_drive,110,9
"De La Cruz, Bryan",single,line_drive,110,16
"Suzuki, Seiya",double,line_drive,110,10
"Harper, Bryce",single,line_drive,110,12
"Smith, Will",field_out,line_drive,110,16
"Jung, Josh",single,line_drive,110,9
"Alonso, Pete",field_out,line_drive,110,16
"Garcia, Maikel",double,line_drive,110,13
"Mauricio, Ronny",single,line_drive,110,11
"Guerrero Jr., Vladimir",single,line_drive,110,17
"Choi, Ji Man",double,line_drive,110,14
"Harris II, Michael",single,line_drive,110,11
"Renfroe, Hunter",double,line_drive,110,17
"Harris II, Michael",single,line_drive,110,12
"Noda, Ryan",field_out,line_drive,110,11
"Realmuto, J.T.",home_run,line_drive,110,20
"Buxton, Byron",field_out,line_drive,110,17
"Yelich, Christian",double,line_drive,110,9
"Rosario, Amed",double,line_drive,110,10
"Rodríguez, Julio",field_out,line_drive,110,17
"Guerrero Jr., Vladimir",single,line_drive,110,3
"Devers, Rafael",single,line_drive,110,7
"Sánchez, Gary",field_out,line_drive,110,18
"France, Ty",field_out,line_drive,110,15
"Thaiss, Matt",single,line_drive,110,13
"Díaz, Elias",field_out,line_drive,110,6
"Torkelson, Spencer",double,line_drive,110,16
"Suzuki, Seiya",double,line_drive,110,16
"García, Luis",single,line_drive,110,11
"Walker, Christian",single,line_drive,110,9
"Díaz, Elias",double,line_drive,110,18
"Diaz, Jordan",single,line_drive,110,9
"Schwarber, Kyle",single,line_drive,110,9
"Devers, Rafael",single,line_drive,109.9,11
"Neto, Zach",double,line_drive,109.9,15
"Moncada, Yoán",double,line_drive,109.9,10
"Varsho, Daulton",single,line_drive,109.9,8
"Robert Jr., Luis",double,line_drive,109.9,18
"Sánchez, Jesús",field_out,line_drive,109.9,6
"McMahon, Ryan",field_out,line_drive,109.9,8
"Gallo, Joey",double,line_drive,109.9,15
"Harper, Bryce",field_out,line_drive,109.9,10
"Kelenic, Jarred",double,line_drive,109.9,18
"Jiménez, Eloy",home_run,line_drive,109.9,20
"Ozuna, Marcell",field_out,line_drive,109.9,17
"Taveras, Leody",double,line_drive,109.9,17
"Verdugo, Alex",single,line_drive,109.9,9
"Harper, Bryce",field_out,line_drive,109.9,19
