player_name,events,bb_type,launch_speed,launch_angle
"Drury, Brandon",home_run,fly_ball,109.4,27
"Ohtani, Shohei",home_run,fly_ball,109.4,28
"Murphy, Sean",double,fly_ball,109.4,23
"Vientos, Mark",home_run,fly_ball,109.4,29
"Santander, Anthony",home_run,fly_ball,109.4,30
"Belt, Brandon",home_run,fly_ball,109.4,28
"Olson, Matt",home_run,fly_ball,109.4,24
"Bogaerts, Xander",home_run,fly_ball,109.4,25
"Gallo, Joey",home_run,fly_ball,109.4,29
"Trout, Mike",home_run,fly_ball,109.4,23
"Grisham, Trent",field_out,fly_ball,109.4,35
"Devers, Rafael",double,fly_ball,109.4,19
"McCormick, Chas",home_run,fly_ball,109.4,32
"Lowe, Josh",home_run,fly_ball,109.4,30
"Acuña Jr., Ronald",home_run,fly_ball,109.4,25
"Naylor, Bo",home_run,fly_ball,109.4,25
"Chisholm Jr., Jazz",home_run,fly_ball,109.4,37
"Guerrero Jr., Vladimir",home_run,fly_ball,109.4,22
"O'Hoppe, Logan",home_run,fly_ball,109.4,23
"Altuve, Jose",home_run,fly_ball,109.4,37
"Gorman, Nolan",home_run,fly_ball,109.4,25
"Canzone, Dominic",home_run,fly_ball,109.4,40
"Harper, Bryce",field_out,fly_ball,109.4,43
"Devers, Rafael",home_run,fly_ball,109.4,25
"Young, Jared",home_run,fly_ball,109.4,28
"Taylor, Chris",home_run,fly_ball,109.4,27
"Stanton, Giancarlo",home_run,fly_ball,109.4,29
"Murphy, Sean",home_run,fly_ball,109.4,23
"Hernández, Teoscar",home_run,fly_ball,109.3,28
"Hays, Austin",home_run,fly_ball,109.3,25
"Tatis Jr., Fernando",home_run,fly_ball,109.3,29
"Larnach, Trevor",home_run,fly_ball,109.3,25
"Riley, Austin",home_run,fly_ball,109.3,26
"Suwinski, Jack",home_run,fly_ball,109.3,28
"Cron, C.J.",home_run,fly_ball,109.3,29
"Bauers, Jake",home_run,fly_ball,109.3,29
"Riley, Austin",home_run,fly_ball,109.3,36
"Castellanos, Nick",home_run,fly_ball,109.3,31
"Vientos, Mark",home_run,fly_ball,109.3,24
"Thaiss, Matt",home_run,fly_ball,109.3,25
"Judge, Aaron",field_out,fly_ball,109.3,46
"Arozarena, Randy",home_run,fly_ball,109.3,34
"Laureano, Ramón",home_run,fly_ball,109.3,28
"Judge, Aaron",home_run,fly_ball,109.3,28
"Grichuk, Randal",home_run,fly_ball,109.3,28
"Grisham, Trent",home_run,fly_ball,109.3,29
"Duvall, Adam",home_run,fly_ball,109.3,35
"Schmitt, Casey",home_run,fly_ball,109.3,22
"Raleigh, Cal",home_run,fly_ball,109.3,32
"Lowe, Josh",home_run,fly_ball,109.3,22
"Suwinski, Jack",home_run,fly_ball,109.3,32
"Bohm, Alec",home_run,fly_ball,109.3,25
"Olson, Matt",home_run,fly_ball,109.3,30
"Hosmer, Eric",home_run,fly_ball,109.3,22
"Pasquantino, Vinnie",home_run,fly_ball,109.3,27
"Kepler, Max",home_run,fly_ball,109.3,33
"Contreras, William",home_run,fly_ball,109.3,25
"Suwinski, Jack",home_run,fly_ball,109.2,23
"Soto, Juan",home_run,fly_ball,109.2,29
"Ozuna, Marcell",home_run,fly_ball,109.2,23
"Duvall, Adam",home_run,fly_ball,109.2,35
"Goldschmidt, Paul",home_run,fly_ball,109.2,30
"Duran, Jarren",home_run,fly_ball,109.2,23
"Alvarez, Yordan",home_run,fly_ball,109.2,28
"Marte, Ketel",home_run,fly_ball,109.2,25
"Longoria, Evan",home_run,fly_ball,109.2,30
"Urías, Ramón",home_run,fly_ball,109.2,22
"Canha, Mark",home_run,fly_ball,109.2,25
"Muncy, Max",home_run,fly_ball,109.2,34
"Morel, Christopher",home_run,fly_ball,109.2,29
"Tatis Jr., Fernando",home_run,fly_ball,109.2,28
"Judge, Aaron",field_out,fly_ball,109.2,43
"Morel, Christopher",home_run,fly_ball,109.2,31
"Suárez, Eugenio",home_run,fly_ball,109.2,26
"García, Adolis",home_run,fly_ball,109.2,26
"Gallo, Joey",home_run,fly_ball,109.2,35
"Bauers, Jake",home_run,fly_ball,109.2,25
"France, Ty",home_run,fly_ball,109.2,24
"Moreno, Gabriel",home_run,fly_ball,109.2,31
"Ruiz, Keibert",home_run,fly_ball,109.2,22
"Vientos, Mark",home_run,fly_ball,109.2,33
"Raley, Luke",home_run,fly_ball,109.2,24
"Burger, Jake",home_run,fly_ball,109.2,32
"Adames, Willy",home_run,fly_ball,109.2,33
"Higashioka, Kyle",home_run,fly_ball,109.1,30
"Alonso, Pete",field_out,fly_ball,109.1,41
"García, Adolis",home_run,fly_ball,109.1,27
"Jones, Nolan",double,fly_ball,109.1,24
"Robert Jr., Luis",field_out,fly_ball,109.1,31
"Wiemer, Joey",home_run,fly_ball,109.1,24
"Davis, J.D.",home_run,fly_ball,109.1,30
"Noda, Ryan",home_run,fly_ball,109.1,26
"Ohtani, Shohei",home_run,fly_ball,109.1,32
"Naylor, Josh",home_run,fly_ball,109.1,22
"Duran, Jarren",home_run,fly_ball,109.1,25
"Walsh, Jared",home_run,fly_ball,109.1,29
"Ozuna, Marcell",home_run,fly_ball,109.1,26
"Outman, James",home_run,fly_ball,109.1,24
"Slater, Austin",home_run,fly_ball,109.1,22
"Guerrero Jr., Vladimir",field_out,fly_ball,109.1,40
"Drury, Brandon",home_run,fly_ball,109.1,29
"Grisham, Trent",home_run,fly_ball,109.1,30
"Freeman, Freddie",home_run,fly_ball,109.1,36
"Jones, Nolan",home_run,fly_ball,109.1,23
"Judge, Aaron",home_run,fly_ball,109.1,39
"Olson, Matt",home_run,fly_ball,109.1,35
"Mancini, Trey",home_run,fly_ball,109.1,26
"Siri, Jose",home_run,fly_ball,109.1,26
"Freeman, Freddie",home_run,fly_ball,109.1,39
"Trammell, Taylor",home_run,fly_ball,109.1,28
"Arias, Gabriel",home_run,fly_ball,109.1,28
"Trout, Mike",home_run,fly_ball,109.1,27
"De La Cruz, Bryan",home_run,fly_ball,109.1,27
"Ríos, Edwin",home_run,fly_ball,109.1,23
"Olson, Matt",home_run,fly_ball,109.1,34
"Rooker, Brent",home_run,fly_ball,109,33
"Taylor, Chris",home_run,fly_ball,109,29
"Mountcastle, Ryan",home_run,fly_ball,109,28
"Bell, Josh",home_run,fly_ball,109,27
"Garver, Mitch",home_run,fly_ball,109,26
"Contreras, Willson",home_run,fly_ball,109,36
"Baty, Brett",home_run,fly_ball,109,25
"Alvarez, Yordan",home_run,fly_ball,109,23
"Ford, Mike",home_run,fly_ball,109,46
"Polanco, Jorge",double,fly_ball,109,22
"Wallner, Matt",home_run,fly_ball,109,37
"Arozarena, Randy",home_run,fly_ball,109,30
"Santana, Carlos",home_run,fly_ball,109,27
"Dickerson, Corey",home_run,fly_ball,109,23
"García, Adolis",home_run,fly_ball,109,36
"Canzone, Dominic",home_run,fly_ball,109,21
"Hernández, Teoscar",home_run,fly_ball,109,26
"Cron, C.J.",home_run,fly_ball,109,23
"Arias, Gabriel",home_run,fly_ball,109,24
"McKinney, Billy",home_run,fly_ball,109,31
"Wallner, Matt",home_run,fly_ball,109,28
"Reynolds, Bryan",home_run,fly_ball,109,32
"Taylor, Tyrone",home_run,fly_ball,109,23
"Springer, George",home_run,fly_ball,108.9,25
"Toglia, Michael",home_run,fly_ball,108.9,41
"Diaz, Yainer",home_run,fly_ball,108.9,29
"Sánchez, Jesús",home_run,fly_ball,108.9,28
"Naylor, Josh",home_run,fly_ball,108.9,28
"Seager, Corey",home_run,fly_ball,108.9,26
"Realmuto, J.T.",home_run,fly_ball,108.9,28
"Franco, Wander",home_run,fly_ball,108.9,31
"Muncy, Max",home_run,fly_ball,108.9,26
"Alvarez, Yordan",home_run,fly_ball,108.9,25
"Perez, Salvador",home_run,fly_ball,108.9,27
"Singleton, Jon",home_run,fly_ball,108.9,36
"Ozuna, Marcell",home_run,fly_ball,108.9,43
"Yelich, Christian",home_run,fly_ball,108.9,26
"Julien, Edouard",home_run,fly_ball,108.9,30
"Alvarez, Francisco",home_run,fly_ball,108.9,31
"Yelich, Christian",home_run,fly_ball,108.9,28
"Larnach, Trevor",field_out,fly_ball,108.9,45
"Melendez, MJ",home_run,fly_ball,108.9,24
"McMahon, Ryan",home_run,fly_ball,108.9,37
"Raley, Luke",home_run,fly_ball,108.9,29
"Jung, Josh",home_run,fly_ball,108.9,33
"Steer, Spencer",home_run,fly_ball,108.9,23
"Ozuna, Marcell",home_run,fly_ball,108.9,30
"Cruz, Nelson",home_run,fly_ball,108.8,23
"Ozuna, Marcell",home_run,fly_ball,108.8,26
"McLain, Matt",double,fly_ball,108.8,22
"Giménez, Andrés",home_run,fly_ball,108.8,22
"Tauchman, Mike",home_run,fly_ball,108.8,26
"Yoshida, Masataka",home_run,fly_ball,108.8,24
"Suwinski, Jack",home_run,fly_ball,108.8,39
"Crawford, J.P.",home_run,fly_ball,108.8,26
"Hernández, Teoscar",home_run,fly_ball,108.8,28
"Witt Jr., Bobby",home_run,fly_ball,108.8,27
"Lewis, Royce",home_run,fly_ball,108.8,31
"Alvarez, Yordan",home_run,fly_ball,108.8,37
"Nimmo, Brandon",home_run,fly_ball,108.8,26
"Conforto, Michael",home_run,fly_ball,108.8,32
"Wiemer, Joey",home_run,fly_ball,108.8,22
"Ozuna, Marcell",home_run,fly_ball,108.8,33
"Riley, Austin",field_out,fly_ball,108.8,36
"Murphy, Sean",home_run,fly_ball,108.8,32
"Garver, Mitch",home_run,fly_ball,108.8,33
"Casas, Triston",home_run,fly_ball,108.8,30
"Freeman, Freddie",home_run,fly_ball,108.8,22
"Olson, Matt",home_run,fly_ball,108.7,37
"Jeffers, Ryan",triple,fly_ball,108.7,25
"Walker, Christian",home_run,fly_ball,108.7,38
"Sánchez, Gary",home_run,fly_ball,108.7,30
"Casas, Triston",home_run,fly_ball,108.7,27
"Seager, Corey",home_run,fly_ball,108.7,34
"Martinez, J.D.",home_run,fly_ball,108.7,26
"Bleday, JJ",home_run,fly_ball,108.7,24
"Suárez, Eugenio",home_run,fly_ball,108.7,32
"Rizzo, Anthony",home_run,fly_ball,108.7,40
"Pham, Tommy",home_run,fly_ball,108.7,38
"Hernández, Teoscar",home_run,fly_ball,108.7,23
"Barrero, Jose",home_run,fly_ball,108.7,28
"Ozuna, Marcell",home_run,fly_ball,108.7,24
"Bleday, JJ",home_run,fly_ball,108.7,24
"Taveras, Leody",home_run,fly_ball,108.7,25
"Martinez, J.D.",home_run,fly_ball,108.7,25
"Thaiss, Matt",home_run,fly_ball,108.7,25
"Taylor, Michael A.",home_run,fly_ball,108.7,34
"Machado, Manny",home_run,fly_ball,108.7,25
"Perez, Salvador",home_run,fly_ball,108.7,24
"Adames, Willy",home_run,fly_ball,108.7,29
"Suwinski, Jack",field_out,fly_ball,108.7,40
"Suárez, Eugenio",home_run,fly_ball,108.7,36
"Tatis Jr., Fernando",field_out,fly_ball,108.7,30
"Devers, Rafael",home_run,fly_ball,108.7,31
"Volpe, Anthony",home_run,fly_ball,108.7,25
"Hernández, Teoscar",home_run,fly_ball,108.7,27
"Colás, Oscar",home_run,fly_ball,108.7,23
"Rodríguez, Julio",home_run,fly_ball,108.7,26
"Burger, Jake",home_run,fly_ball,108.7,27
"Abreu, Wilyer",home_run,fly_ball,108.7,28
"Belt, Brandon",home_run,fly_ball,108.7,28
"Polanco, Jorge",single,fly_ball,108.7,23
"Perez, Salvador",home_run,fly_ball,108.6,23
"Hernández, Teoscar",double,fly_ball,108.6,23
"Reynolds, Bryan",home_run,fly_ball,108.6,29
"Muncy, Max",home_run,fly_ball,108.6,37
"Gallo, Joey",home_run,fly_ball,108.6,23
"Ohtani, Shohei",home_run,fly_ball,108.6,23
"Ozuna, Marcell",home_run,fly_ball,108.6,28
"Reyes, Franmil",field_out,fly_ball,108.6,33
"Correa, Carlos",home_run,fly_ball,108.6,23
"Suwinski, Jack",home_run,fly_ball,108.6,33
"Kepler, Max",home_run,fly_ball,108.6,23
"Olson, Matt",field_out,fly_ball,108.6,36
"Torres, Gleyber",home_run,fly_ball,108.6,29
"Devers, Rafael",home_run,fly_ball,108.6,25
"Smith, Will",home_run,fly_ball,108.6,24
"Rosario, Eddie",home_run,fly_ball,108.6,23
"Longoria, Evan",home_run,fly_ball,108.6,30
"Diaz, Yainer",field_out,fly_ball,108.6,26
"Pederson, Joc",home_run,fly_ball,108.6,28
"Lindor, Francisco",home_run,fly_ball,108.6,24
"Olson, Matt",home_run,fly_ball,108.6,30
"Duvall, Adam",single,fly_ball,108.6,21
"Tucker, Kyle",home_run,fly_ball,108.6,40
"Rodríguez, Julio",home_run,fly_ball,108.6,30
"Díaz, Yandy",home_run,fly_ball,108.6,34
"Raley, Luke",home_run,fly_ball,108.6,23
"Realmuto, J.T.",triple,fly_ball,108.6,22
"Alvarez, Francisco",home_run,fly_ball,108.6,36
"Rosario, Eddie",home_run,fly_ball,108.5,22
"Sabol, Blake",home_run,fly_ball,108.5,28
"Polanco, Jorge",home_run,fly_ball,108.5,31
"Muncy, Max",home_run,fly_ball,108.5,32
"Bleday, JJ",home_run,fly_ball,108.5,23
"Soler, Jorge",home_run,fly_ball,108.5,35
"Encarnacion-Strand, Christian",home_run,fly_ball,108.5,32
"Kepler, Max",home_run,fly_ball,108.5,31
"Noda, Ryan",home_run,fly_ball,108.5,32
"Gorman, Nolan",home_run,fly_ball,108.5,38
"Suwinski, Jack",home_run,fly_ball,108.5,32
"Langeliers, Shea",home_run,fly_ball,108.5,31
"Longoria, Evan",home_run,fly_ball,108.5,28
"Rodríguez, Julio",sac_fly,fly_ball,108.5,53
"Guerrero Jr., Vladimir",home_run,fly_ball,108.5,29
"Santander, Anthony",home_run,fly_ball,108.5,23
"Rizzo, Anthony",home_run,fly_ball,108.5,22
"Velázquez, Nelson",home_run,fly_ball,108.5,30
"Devers, Rafael",double,fly_ball,108.5,30
"Raleigh, Cal",home_run,fly_ball,108.5,32
"Thaiss, Matt",home_run,fly_ball,108.5,22
"Machado, Manny",home_run,fly_ball,108.5,32
"Rutschman, Adley",home_run,fly_ball,108.5,27
"Candelario, Jeimer",home_run,fly_ball,108.5,23
"Díaz, Yandy",home_run,fly_ball,108.5,22
"Blackmon, Charlie",home_run,fly_ball,108.5,22
"Freeman, Freddie",home_run,fly_ball,108.5,24
"Gonzalez, Romy",home_run,fly_ball,108.5,22
"Raley, Luke",home_run,fly_ball,108.5,24
"Kim, Ha-Seong",home_run,fly_ball,108.5,28
"Wiemer, Joey",home_run,fly_ball,108.5,24
"Báez, Javier",home_run,fly_ball,108.5,32
"Rooker, Brent",home_run,fly_ball,108.4,28
"Santana, Carlos",home_run,fly_ball,108.4,24
"Judge, Aaron",home_run,fly_ball,108.4,27
"Arenado, Nolan",home_run,fly_ball,108.4,31
"Betts, Mookie",home_run,fly_ball,108.4,30
"Encarnacion-Strand, Christian",home_run,fly_ball,108.4,23
"Rooker, Brent",home_run,fly_ball,108.4,30
"Greene, Riley",field_out,fly_ball,108.4,22
"Contreras, Willson",home_run,fly_ball,108.4,23
"Alvarez, Yordan",field_out,fly_ball,108.4,35
"Bauers, Jake",home_run,fly_ball,108.4,28
"Olivares, Edward",home_run,fly_ball,108.4,28
"Franco, Wander",home_run,fly_ball,108.4,23
"Soto, Juan",home_run,fly_ball,108.4,31
"Volpe, Anthony",home_run,fly_ball,108.4,24
"Garrett, Stone",home_run,fly_ball,108.4,24
"Thomas, Lane",home_run,fly_ball,108.4,34
"Wisdom, Patrick",home_run,fly_ball,108.4,25
"Siri, Jose",home_run,fly_ball,108.4,24
"Bell, Josh",home_run,fly_ball,108.4,25
"Rosario, Eddie",home_run,fly_ball,108.4,25
"Volpe, Anthony",home_run,fly_ball,108.4,25
"Rooker, Brent",home_run,fly_ball,108.4,33
"Verdugo, Alex",home_run,fly_ball,108.4,26
"Castellanos, Nick",home_run,fly_ball,108.4,40
"Tucker, Kyle",home_run,fly_ball,108.4,25
"Varsho, Daulton",home_run,fly_ball,108.4,33
"Bader, Harrison",home_run,fly_ball,108.4,22
"Zunino, Mike",home_run,fly_ball,108.4,41
"Suárez, Eugenio",home_run,fly_ball,108.4,31
"Caballero, José",home_run,fly_ball,108.4,25
"Wiemer, Joey",home_run,fly_ball,108.4,25
"Naylor, Josh",home_run,fly_ball,108.4,25
"Jung, Josh",home_run,fly_ball,108.4,25
"Steer, Spencer",home_run,fly_ball,108.4,29
"Guerrero Jr., Vladimir",home_run,fly_ball,108.4,33
"Freeman, Freddie",home_run,fly_ball,108.4,24
"Devers, Rafael",home_run,fly_ball,108.4,34
"Langeliers, Shea",home_run,fly_ball,108.4,23
"Devers, Rafael",double,fly_ball,108.3,22
"Alonso, Pete",triple,fly_ball,108.3,31
"García, Adolis",home_run,fly_ball,108.3,30
"Muncy, Max",home_run,fly_ball,108.3,24
"Diaz, Yainer",home_run,fly_ball,108.3,30
"Gorman, Nolan",home_run,fly_ball,108.3,23
"Choi, Ji Man",home_run,fly_ball,108.3,24
"Diaz, Yainer",home_run,fly_ball,108.3,25
"Knizner, Andrew",home_run,fly_ball,108.3,25
"Torres, Gleyber",home_run,fly_ball,108.3,24
"Seager, Corey",home_run,fly_ball,108.3,31
"Thomas, Lane",home_run,fly_ball,108.3,32
"Guerrero Jr., Vladimir",home_run,fly_ball,108.3,22
"Belt, Brandon",field_out,fly_ball,108.3,23
"Baty, Brett",home_run,fly_ball,108.3,24
"Rutschman, Adley",home_run,fly_ball,108.3,27
"Alonso, Pete",home_run,fly_ball,108.3,30
"Varsho, Daulton",home_run,fly_ball,108.3,24
"De La Cruz, Elly",home_run,fly_ball,108.3,24
"Freeman, Freddie",home_run,fly_ball,108.3,30
"Altuve, Jose",home_run,fly_ball,108.3,39
"Baty, Brett",sac_fly,fly_ball,108.3,42
"De La Cruz, Bryan",home_run,fly_ball,108.3,26
"Thaiss, Matt",home_run,fly_ball,108.3,29
"Pinto, René",home_run,fly_ball,108.3,23
"Nootbaar, Lars",home_run,fly_ball,108.3,30
"Wisdom, Patrick",home_run,fly_ball,108.3,36
"McMahon, Ryan",home_run,fly_ball,108.3,30
"Stephenson, Tyler",home_run,fly_ball,108.3,25
"Jansen, Danny",home_run,fly_ball,108.3,22
"Grichuk, Randal",home_run,fly_ball,108.3,33
"Langeliers, Shea",home_run,fly_ball,108.3,33
"France, Ty",home_run,fly_ball,108.3,24
"Stewart, DJ",home_run,fly_ball,108.3,27
"Murphy, Sean",home_run,fly_ball,108.3,28
"Devers, Rafael",home_run,fly_ball,108.3,23
"Díaz, Elias",home_run,fly_ball,108.3,27
"Burger, Jake",home_run,fly_ball,108.3,35
"García, Adolis",field_out,fly_ball,108.3,39
"Vaughn, Andrew",home_run,fly_ball,108.3,34
"France, Ty",home_run,fly_ball,108.3,24
"García, Avisaíl",home_run,fly_ball,108.3,24
"Varsho, Daulton",home_run,fly_ball,108.3,27
"Naylor, Bo",home_run,fly_ball,108.3,32
"Outman, James",home_run,fly_ball,108.3,24
"Jiménez, Eloy",home_run,fly_ball,108.3,23
"Estrada, Thairo",home_run,fly_ball,108.2,26
"Baddoo, Akil",home_run,fly_ball,108.2,31
"Bell, Josh",home_run,fly_ball,108.2,31
"Bichette, Bo",home_run,fly_ball,108.2,22
"Vierling, Matt",home_run,fly_ball,108.2,25
"Hayes, Ke'Bryan",home_run,fly_ball,108.2,25
"Trout, Mike",home_run,fly_ball,108.2,34
"Castellanos, Nick",home_run,fly_ball,108.2,27
"Morel, Christopher",home_run,fly_ball,108.2,37
"Murphy, Sean",home_run,fly_ball,108.2,32
"Suzuki, Seiya",home_run,fly_ball,108.2,25
"Gallo, Joey",home_run,fly_ball,108.2,38
"Hernández, Teoscar",home_run,fly_ball,108.2,27
"Arozarena, Randy",home_run,fly_ball,108.2,29
"Davis, J.D.",home_run,fly_ball,108.2,30
"Bell, Josh",home_run,fly_ball,108.2,29
"Soto, Juan",home_run,fly_ball,108.2,22
"Tucker, Kyle",home_run,fly_ball,108.2,29
"Sabol, Blake",home_run,fly_ball,108.2,27
"Thompson, Trayce",home_run,fly_ball,108.2,34
"Blanco, Dairon",home_run,fly_ball,108.2,24
"Bohm, Alec",home_run,fly_ball,108.2,24
"Chisholm Jr., Jazz",home_run,fly_ball,108.2,27
"Sánchez, Jesús",home_run,fly_ball,108.2,32
"Flores, Wilmer",double,fly_ball,108.2,22
"Devers, Rafael",home_run,fly_ball,108.2,27
"Polanco, Jorge",home_run,fly_ball,108.2,23
"Thompson, Trayce",home_run,fly_ball,108.2,26
"Gorman, Nolan",home_run,fly_ball,108.2,34
"Garrett, Stone",home_run,fly_ball,108.2,22
"Olson, Matt",field_out,fly_ball,108.2,51
"Brown, Seth",home_run,fly_ball,108.2,38
"Castro, Rodolfo",double,fly_ball,108.2,22
"Anderson, Tim",home_run,fly_ball,108.2,29
"Tatis Jr., Fernando",home_run,fly_ball,108.2,32
"Acuña Jr., Ronald",home_run,fly_ball,108.2,32
"Gallo, Joey",home_run,fly_ball,108.2,36
"Longoria, Evan",home_run,fly_ball,108.2,31
"Judge, Aaron",field_out,fly_ball,108.2,42
"Tovar, Ezequiel",home_run,fly_ball,108.2,36
"Mateo, Jorge",home_run,fly_ball,108.2,26
"Ozuna, Marcell",home_run,fly_ball,108.2,30
"Fraley, Jake",home_run,fly_ball,108.2,23
"O'Neill, Tyler",home_run,fly_ball,108.2,38
"Davis, J.D.",home_run,fly_ball,108.2,29
"Rutschman, Adley",home_run,fly_ball,108.2,30
"Tovar, Ezequiel",home_run,fly_ball,108.2,24
"Alonso, Pete",home_run,fly_ball,108.2,42
"Vierling, Matt",home_run,fly_ball,108.1,28
"Schwarber, Kyle",home_run,fly_ball,108.1,30
"Varsho, Daulton",home_run,fly_ball,108.1,27
"Raleigh, Cal",home_run,fly_ball,108.1,28
"Casas, Triston",home_run,fly_ball,108.1,22
"Alvarez, Francisco",home_run,fly_ball,108.1,29
"Sánchez, Jesús",home_run,fly_ball,108.1,32
"Albies, Ozzie",double,fly_ball,108.1,22
"Pham, Tommy",home_run,fly_ball,108.1,25
"Contreras, Willson",home_run,fly_ball,108.1,23
"Freeman, Freddie",home_run,fly_ball,108.1,24
"Bichette, Bo",home_run,fly_ball,108.1,23
"García, Adolis",home_run,fly_ball,108.1,25
"Gallo, Joey",home_run,fly_ball,108.1,33
"Burdick, Peyton",home_run,fly_ball,108.1,27
"Freeman, Freddie",home_run,fly_ball,108.1,34
"Rodríguez, Julio",home_run,fly_ball,108.1,29
"Turner, Justin",home_run,fly_ball,108.1,22
"Henderson, Gunnar",home_run,fly_ball,108.1,38
"Betts, Mookie",home_run,fly_ball,108.1,23
"Seager, Corey",home_run,fly_ball,108.1,24
"Lindor, Francisco",home_run,fly_ball,108.1,22
"Santander, Anthony",double,fly_ball,108.1,22
"Singleton, Jon",home_run,fly_ball,108.1,37
"Conforto, Michael",home_run,fly_ball,108.1,26
"Semien, Marcus",home_run,fly_ball,108.1,23
"Davis, Henry",home_run,fly_ball,108.1,25
"Murphy, Tom",home_run,fly_ball,108.1,29
"Bellinger, Cody",home_run,fly_ball,108.1,26
"Soler, Jorge",home_run,fly_ball,108.1,30
"Gorman, Nolan",home_run,fly_ball,108.1,27
"Velázquez, Nelson",field_out,fly_ball,108.1,27
"Olson, Matt",home_run,fly_ball,108,35
"Nimmo, Brandon",home_run,fly_ball,108,26
"Tellez, Rowdy",home_run,fly_ball,108,30
"Walker, Christian",home_run,fly_ball,108,41
"Bohm, Alec",home_run,fly_ball,108,32
"India, Jonathan",home_run,fly_ball,108,30
"Happ, Ian",home_run,fly_ball,108,27
"Donaldson, Josh",home_run,fly_ball,108,32
"Thomas, Lane",home_run,fly_ball,108,24
"Marsh, Brandon",home_run,fly_ball,108,27
"Contreras, Willson",double,fly_ball,108,21
"Alonso, Pete",home_run,fly_ball,108,30
"Freeman, Freddie",home_run,fly_ball,108,28
"Olson, Matt",home_run,fly_ball,108,26
"Acuña Jr., Ronald",home_run,fly_ball,108,26
"Langeliers, Shea",home_run,fly_ball,108,32
"Maldonado, Martín",home_run,fly_ball,108,28
"Ramírez, José",home_run,fly_ball,108,26
"Belt, Brandon",home_run,fly_ball,108,26
"Smith, Will",home_run,fly_ball,108,40
"Soler, Jorge",home_run,fly_ball,108,27
"Lindor, Francisco",home_run,fly_ball,108,33
"Tucker, Kyle",home_run,fly_ball,108,25
"Higashioka, Kyle",home_run,fly_ball,108,25
"Robert Jr., Luis",field_out,fly_ball,108,32
"Duran, Ezequiel",home_run,fly_ball,108,31
"Vientos, Mark",home_run,fly_ball,108,29
"Vierling, Matt",home_run,fly_ball,108,23
"Muncy, Max",home_run,fly_ball,108,26
"Tatis Jr., Fernando",home_run,fly_ball,108,30
"Robert Jr., Luis",home_run,fly_ball,108,22
"Guerrero Jr., Vladimir",home_run,fly_ball,108,25
"Crawford, Brandon",double,fly_ball,108,23
"Suárez, Eugenio",sac_fly,fly_ball,108,32
"Harper, Bryce",home_run,fly_ball,108,25
"Acuña Jr., Ronald",field_out,fly_ball,108,22
"Alonso, Pete",field_out,fly_ball,108,46
"Colás, Oscar",home_run,fly_ball,108,23
"Santander, Anthony",home_run,fly_ball,108,25
"Betts, Mookie",home_run,fly_ball,108,31
"Ozuna, Marcell",home_run,fly_ball,108,26
"Smith, Pavin",home_run,fly_ball,108,22
"Wallner, Matt",home_run,fly_ball,108,29
"Davis, J.D.",double,fly_ball,107.9,22
"Devers, Rafael",field_out,fly_ball,107.9,36
"Bell, Josh",home_run,fly_ball,107.9,26
"Meneses, Joey",home_run,fly_ball,107.9,30
"Adell, Jo",home_run,fly_ball,107.9,26
"Devers, Rafael",home_run,fly_ball,107.9,28
"Olson, Matt",home_run,fly_ball,107.9,28
"Diaz, Yainer",double,fly_ball,107.9,29
"Lowe, Brandon",home_run,fly_ball,107.9,23
"Goldschmidt, Paul",home_run,fly_ball,107.9,24
"Acuña Jr., Ronald",home_run,fly_ball,107.9,23
"Conforto, Michael",double,fly_ball,107.9,23
"Slater, Austin",double,fly_ball,107.9,23
"Brown, Seth",home_run,fly_ball,107.9,23
"Lewis, Royce",home_run,fly_ball,107.9,23
"Correa, Carlos",double,fly_ball,107.9,26
