player_name,events,bb_type,launch_speed,launch_angle
"Raleigh, Cal",field_out,popup,74.5,83
"Reynolds, Bryan",field_out,popup,74.5,63
"Cabrera, Oswaldo",field_out,popup,74.5,57
"Outman, James",field_out,popup,74.5,60
"Friedl, TJ",field_out,popup,74.5,87
"Drury, Brandon",field_out,popup,74.5,78
"France, Ty",field_out,popup,74.5,66
"Farmer, Kyle",field_out,popup,74.5,65
"Ruiz, Keibert",field_out,popup,74.5,56
"Abrams, CJ",field_out,popup,74.5,56
"Baty, Brett",field_out,popup,74.5,68
"Gurriel, Yuli",field_out,popup,74.5,76
"Naylor, Bo",field_out,popup,74.5,48
"Brennan, Will",field_out,popup,74.5,59
"Caballero, José",field_out,popup,74.5,67
"Naylor, Bo",single,popup,74.5,52
"Marte, Ketel",field_out,popup,74.4,86
"Stott, Bryson",field_out,popup,74.4,56
"Tucker, Kyle",field_out,popup,74.4,62
"Díaz, Aledmys",field_out,popup,74.4,57
"Gallo, Joey",field_out,popup,74.4,77
"McNeil, Jeff",field_out,popup,74.4,86
"Heim, Jonah",field_out,popup,74.4,72
"Kelenic, Jarred",field_out,popup,74.4,74
"Bogaerts, Xander",field_out,popup,74.4,73
"Santander, Anthony",field_out,popup,74.4,57
"Massey, Michael",field_out,popup,74.4,74
"Profar, Jurickson",field_out,popup,74.4,77
"Aguilar, Jesús",field_out,popup,74.4,78
"Urías, Luis",field_out,popup,74.4,78
"Flores, Wilmer",field_out,popup,74.4,67
"Benintendi, Andrew",field_out,popup,74.4,59
"Thomas, Alek",field_out,popup,74.4,69
"Frelick, Sal",field_out,popup,74.4,58
"Espinal, Santiago",field_out,popup,74.4,70
"Casas, Triston",field_out,popup,74.4,60
"Laureano, Ramón",field_out,popup,74.4,63
"Ruiz, Keibert",field_out,popup,74.4,75
"Arenado, Nolan",field_out,popup,74.4,78
"Tucker, Kyle",field_out,popup,74.3,78
"Bell, Josh",field_out,popup,74.3,54
"Kieboom, Carter",field_out,popup,74.3,73
"Santana, Carlos",field_out,popup,74.3,76
"Cabrera, Oswaldo",field_out,popup,74.3,59
"McCann, James",field_out,popup,74.3,74
"Soderstrom, Tyler",field_out,popup,74.3,71
"Flores, Wilmer",field_out,popup,74.3,66
"Nimmo, Brandon",field_out,popup,74.3,78
"McNeil, Jeff",field_out,popup,74.3,68
"Taveras, Leody",field_out,popup,74.3,66
"Fermin, Freddy",field_out,popup,74.3,54
"Guerrero Jr., Vladimir",field_out,popup,74.3,67
"García, Avisaíl",field_out,popup,74.3,62
"Walsh, Jared",field_out,popup,74.3,65
"Mendick, Danny",field_out,popup,74.3,74
"McNeil, Jeff",field_out,popup,74.3,83
"Yastrzemski, Mike",field_out,popup,74.2,64
"Reyes, Pablo",field_out,popup,74.2,71
"Naylor, Josh",field_out,popup,74.2,69
"Campusano, Luis",field_out,popup,74.2,64
"Kwan, Steven",field_out,popup,74.2,54
"Gurriel, Yuli",field_out,popup,74.2,85
"De La Cruz, Bryan",field_out,popup,74.2,56
"Kepler, Max",field_out,popup,74.2,63
"Hernández, Enrique",field_out,popup,74.2,82
"Trout, Mike",field_out,popup,74.2,57
"Call, Alex",field_out,popup,74.2,65
"Alvarez, Francisco",field_out,popup,74.2,66
"Sosa, Edmundo",field_out,popup,74.2,74
"Arozarena, Randy",field_out,popup,74.2,58
"Jansen, Danny",field_out,popup,74.2,82
"Carroll, Corbin",field_out,popup,74.2,55
"Araúz, Jonathan",field_out,popup,74.2,61
"Meneses, Joey",field_out,popup,74.1,55
"Rosario, Amed",field_out,popup,74.1,58
"Harper, Bryce",field_out,popup,74.1,65
"McNeil, Jeff",field_out,popup,74.1,58
"Hernández, Enrique",field_out,popup,74.1,56
"Haase, Eric",field_out,popup,74.1,76
"Alvarez, Francisco",field_out,popup,74.1,89
"Grossman, Robbie",field_out,popup,74.1,70
"Call, Alex",field_out,popup,74.1,60
"Biggio, Cavan",field_out,popup,74.1,65
"Adames, Willy",field_out,popup,74.1,55
"Goldschmidt, Paul",field_out,popup,74.1,88
"Vierling, Matt",field_out,popup,74.1,54
"Alvarez, Yordan",field_out,popup,74.1,82
"Burleson, Alec",field_out,popup,74.1,78
"Kirk, Alejandro",field_out,popup,74.1,77
"Kim, Ha-Seong",field_out,popup,74.1,62
"Arenado, Nolan",field_out,popup,74.1,62
"García, Adolis",field_out,popup,74.1,74
"Betts, Mookie",field_error,popup,74.1,77
"Robert Jr., Luis",field_out,popup,74.1,63
"Kim, Ha-Seong",field_out,popup,74.1,54
"Brown, Seth",field_out,popup,74.1,47
"Benintendi, Andrew",field_out,popup,74.1,76
"Walker, Christian",field_out,popup,74.1,53
"Volpe, Anthony",field_out,popup,74.1,72
"Davis, J.D.",field_out,popup,74,59
"Bader, Harrison",field_out,popup,74,56
"Hedges, Austin",field_out,popup,74,79
"Vosler, Jason",field_out,popup,74,55
"Clemens, Kody",field_out,popup,74,89
"Springer, George",field_out,popup,74,60
"Taylor, Tyrone",field_out,popup,74,74
"Swanson, Dansby",field_out,popup,74,74
"Urshela, Gio",field_out,popup,74,67
"Renfroe, Hunter",field_out,popup,74,84
"Rosario, Amed",field_out,popup,74,79
"Kim, Ha-Seong",field_out,popup,74,60
"Torkelson, Spencer",field_out,popup,74,59
"Rengifo, Luis",field_out,popup,74,80
"Perez, Salvador",field_out,popup,74,76
"Barnes, Austin",field_out,popup,74,73
"Palacios, Joshua",field_out,popup,74,61
"Marisnick, Jake",field_out,popup,74,69
"Santander, Anthony",field_out,popup,74,61
"Arenado, Nolan",field_out,popup,74,71
"Bleday, JJ",field_out,popup,74,59
"Massey, Michael",field_out,popup,74,81
"Duran, Jarren",field_out,popup,74,73
"Campusano, Luis",field_out,popup,73.9,49
"Cabrera, Oswaldo",field_out,popup,73.9,59
"Rutschman, Adley",field_out,popup,73.9,73
"Correa, Carlos",field_out,popup,73.9,64
"Espinal, Santiago",field_out,popup,73.9,54
"Adams, Riley",field_out,popup,73.9,71
"Fortes, Nick",field_out,popup,73.9,61
"Díaz, Elias",field_out,popup,73.9,57
"Garcia, Maikel",field_out,popup,73.9,66
"Senzel, Nick",field_out,popup,73.9,55
"Benintendi, Andrew",field_out,popup,73.9,56
"Walker, Christian",field_out,popup,73.9,84
"Benintendi, Andrew",field_out,popup,73.9,60
"Buxton, Byron",field_out,popup,73.9,76
"Raleigh, Cal",field_out,popup,73.9,70
"Carpenter, Kerry",field_out,popup,73.9,65
"Sosa, Edmundo",field_out,popup,73.9,58
"Bader, Harrison",field_out,popup,73.9,66
"Garver, Mitch",field_out,popup,73.9,89
"Taylor, Tyrone",field_out,popup,73.9,70
"Walker, Jordan",field_out,popup,73.9,74
"Turang, Brice",field_out,popup,73.9,62
"Castro, Willi",field_out,popup,73.8,77
"Perdomo, Geraldo",field_out,popup,73.8,55
"Mullins, Cedric",field_out,popup,73.8,76
"Abrams, CJ",field_out,popup,73.8,55
"Massey, Michael",field_out,popup,73.8,49
"Joe, Connor",field_out,popup,73.8,75
"Monasterio, Andruw",field_out,popup,73.8,61
"Devers, Rafael",field_out,popup,73.8,82
"Vierling, Matt",field_out,popup,73.8,72
"Turner, Justin",field_out,popup,73.8,80
"Arozarena, Randy",field_out,popup,73.8,50
"Butler, Lawrence",field_out,popup,73.8,57
"Tovar, Ezequiel",field_out,popup,73.8,58
"Arenado, Nolan",field_out,popup,73.8,57
"Ruiz, Keibert",field_out,popup,73.8,63
"McNeil, Jeff",field_out,popup,73.8,65
"Fortes, Nick",field_out,popup,73.8,82
"Waters, Drew",field_out,popup,73.8,68
"Varsho, Daulton",field_out,popup,73.8,78
"Wong, Kolten",field_out,popup,73.8,73
"Bader, Harrison",field_out,popup,73.8,62
"Ramírez, José",field_out,popup,73.8,62
"Gurriel Jr., Lourdes",field_out,popup,73.8,68
"Santana, Carlos",field_out,popup,73.8,64
"Bleday, JJ",field_out,popup,73.8,61
"Mervis, Matt",field_out,popup,73.7,57
"Meneses, Joey",field_out,popup,73.7,79
"Vaughn, Andrew",field_out,popup,73.7,54
"Jones, Nolan",field_out,popup,73.7,70
"Mejía, Francisco",field_out,popup,73.7,76
"Olivares, Edward",field_out,popup,73.7,67
"Happ, Ian",field_out,popup,73.7,60
"Thomas, Lane",field_out,popup,73.7,60
"Maldonado, Martín",field_out,popup,73.7,66
"Pache, Cristian",field_out,popup,73.7,59
"Casas, Triston",field_out,popup,73.7,73
"García, Avisaíl",field_out,popup,73.7,69
"Kwan, Steven",field_out,popup,73.7,64
"Suwinski, Jack",field_out,popup,73.7,63
"Mullins, Cedric",field_out,popup,73.7,73
"France, Ty",field_out,popup,73.7,81
"Sánchez, Gary",field_out,popup,73.7,50
"Maile, Luke",field_out,popup,73.7,55
"Ibáñez, Andy",field_out,popup,73.7,77
"Smith, Kevin",field_out,popup,73.6,70
"Caballero, José",field_out,popup,73.6,83
"Paredes, Isaac",field_out,popup,73.6,69
"Carpenter, Kerry",field_out,popup,73.6,80
"Profar, Jurickson",field_out,popup,73.6,59
"Chapman, Matt",field_out,popup,73.6,70
"Steer, Spencer",field_out,popup,73.6,75
"Brown, Seth",field_out,popup,73.6,69
"Díaz, Aledmys",field_out,popup,73.6,81
"Kim, Ha-Seong",field_out,popup,73.6,52
"Smith, Will",field_out,popup,73.6,66
"Springer, George",field_out,popup,73.6,71
"Julks, Corey",field_out,popup,73.6,58
"Farmer, Kyle",field_out,popup,73.6,68
"Straw, Myles",field_out,popup,73.6,63
"d'Arnaud, Travis",field_out,popup,73.6,72
"Guerrero Jr., Vladimir",field_out,popup,73.6,65
"Stott, Bryson",field_out,popup,73.6,59
"LeMahieu, DJ",field_out,popup,73.6,78
"Rosario, Amed",field_out,popup,73.6,68
"Steer, Spencer",field_out,popup,73.6,57
"Alvarez, Francisco",field_out,popup,73.5,65
"Díaz, Yandy",field_out,popup,73.5,49
"Contreras, Willson",field_out,popup,73.5,66
"Bohm, Alec",field_out,popup,73.5,81
"Arenado, Nolan",field_out,popup,73.5,73
"Haggerty, Sam",field_out,popup,73.5,57
"Baker, Luken",field_out,popup,73.5,50
"Ibáñez, Andy",field_out,popup,73.5,65
"Lawlar, Jordan",field_out,popup,73.5,65
"Renfroe, Hunter",field_out,popup,73.5,88
"Fraley, Jake",field_out,popup,73.5,61
"Díaz, Aledmys",field_out,popup,73.5,65
"Davis, Henry",field_out,popup,73.5,69
"Taylor, Michael A.",field_out,popup,73.5,51
"Hernández, Enrique",field_out,popup,73.5,82
"Cron, C.J.",field_out,popup,73.5,55
"Blackmon, Charlie",field_out,popup,73.5,73
"Carpenter, Matt",field_out,popup,73.5,75
"Muncy, Max",field_out,popup,73.5,87
"Newman, Kevin",field_out,popup,73.5,77
"Ruiz, Esteury",field_out,popup,73.5,59
"Canzone, Dominic",field_out,popup,73.4,67
"Carroll, Corbin",field_out,popup,73.4,79
"Betts, Mookie",field_out,popup,73.4,66
"Carlson, Dylan",field_out,popup,73.4,60
"France, Ty",field_out,popup,73.4,48
"Anderson, Brian",field_out,popup,73.4,65
"Suzuki, Seiya",field_out,popup,73.4,67
"Rengifo, Luis",field_out,popup,73.4,65
"O'Hearn, Ryan",field_out,popup,73.4,69
"Rengifo, Luis",field_out,popup,73.4,57
"Hoerner, Nico",field_out,popup,73.4,63
"Jansen, Danny",field_out,popup,73.4,69
"Adell, Jo",field_out,popup,73.4,56
"Perez, Salvador",field_out,popup,73.4,60
"Torres, Gleyber",field_out,popup,73.4,65
"Arenado, Nolan",field_out,popup,73.4,55
"Adames, Willy",field_out,popup,73.4,69
"Vierling, Matt",field_out,popup,73.4,68
"Smith, Dominic",field_out,popup,73.4,61
"Miller, Owen",field_out,popup,73.4,55
"Gurriel, Yuli",field_out,popup,73.3,80
"Castro, Willi",field_out,popup,73.3,73
"Brennan, Will",field_out,popup,73.3,66
"Tellez, Rowdy",field_out,popup,73.3,55
"McKinstry, Zach",field_out,popup,73.3,68
"Monasterio, Andruw",field_out,popup,73.3,77
"Tellez, Rowdy",field_out,popup,73.3,72
"Pinto, René",field_out,popup,73.3,50
"Bogaerts, Xander",field_out,popup,73.3,46
"Estrada, Thairo",field_out,popup,73.3,74
"Vierling, Matt",field_out,popup,73.3,65
"Candelario, Jeimer",field_out,popup,73.3,69
"Westburg, Jordan",field_out,popup,73.3,63
"Altuve, Jose",field_out,popup,73.3,63
"Sánchez, Gary",field_out,popup,73.3,61
"Walker, Jordan",field_out,popup,73.3,70
"Harper, Bryce",field_out,popup,73.3,59
"Arozarena, Randy",field_out,popup,73.3,75
"Suzuki, Seiya",field_out,popup,73.3,77
"Edman, Tommy",field_out,popup,73.3,51
"Polanco, Jorge",field_out,popup,73.3,77
"Colás, Oscar",field_out,popup,73.3,65
"Turner, Trea",field_out,popup,73.3,83
"Calhoun, Willie",field_out,popup,73.3,62
"Gordon, Nick",field_out,popup,73.3,67
"Vogelbach, Daniel",field_out,popup,73.2,67
"Friedl, TJ",field_out,popup,73.2,67
"Peterson, Jace",field_out,popup,73.2,71
"Farmer, Kyle",field_out,popup,73.2,60
"Verdugo, Alex",field_out,popup,73.2,53
"Brown, Seth",field_out,popup,73.2,87
"Harper, Bryce",field_out,popup,73.2,55
"Nimmo, Brandon",field_out,popup,73.2,51
"Naylor, Josh",field_out,popup,73.2,57
"Ruiz, Esteury",field_out,popup,73.2,65
"Mullins, Cedric",field_out,popup,73.2,74
"Wisely, Brett",field_out,popup,73.2,71
"Ozuna, Marcell",field_out,popup,73.2,75
"Seager, Corey",field_out,popup,73.2,68
"Villar, David",field_out,popup,73.2,65
"Rodríguez, Julio",field_out,popup,73.2,78
"Duran, Ezequiel",field_out,popup,73.2,88
"Schmitt, Casey",field_out,popup,73.2,73
"Perkins, Blake",field_out,popup,73.2,68
"Massey, Michael",field_out,popup,73.2,80
"Barrero, Jose",field_out,popup,73.2,67
"Mateo, Jorge",field_out,popup,73.2,55
"Tatis Jr., Fernando",field_out,popup,73.2,63
"Andujar, Miguel",field_out,popup,73.2,61
"Semien, Marcus",field_out,popup,73.1,80
"Hayes, Ke'Bryan",field_out,popup,73.1,62
"Ruiz, Keibert",field_out,popup,73.1,57
"Kim, Ha-Seong",field_out,popup,73.1,81
"Naylor, Josh",field_out,popup,73.1,69
"Newman, Kevin",field_out,popup,73.1,51
"Ford, Mike",field_out,popup,73.1,68
"Semien, Marcus",field_out,popup,73.1,57
"Wiemer, Joey",field_out,popup,73.1,58
"McNeil, Jeff",field_out,popup,73.1,54
"Perez, Salvador",field_out,popup,73.1,56
"Reyes, Pablo",field_out,popup,73.1,56
"Neto, Zach",field_out,popup,73.1,69
"Brennan, Will",field_out,popup,73.1,57
"Gurriel, Yuli",field_out,popup,73.1,69
"Tatis Jr., Fernando",field_out,popup,73.1,66
"Duvall, Adam",field_out,popup,73.1,75
"Mountcastle, Ryan",field_out,popup,73.1,88
"Solano, Donovan",field_out,popup,73.1,58
"Kepler, Max",field_out,popup,73.1,64
"McNeil, Jeff",field_out,popup,73.1,63
"Rogers, Jake",field_out,popup,73.1,64
"Beaty, Matt",field_out,popup,73.1,41
"Larnach, Trevor",field_out,popup,73.1,65
"Brown, Seth",field_out,popup,73.1,60
"Santander, Anthony",field_out,popup,73.1,74
"Báez, Javier",field_out,popup,73.1,73
"Santana, Carlos",field_out,popup,73,82
"Realmuto, J.T.",field_out,popup,73,75
"Kiermaier, Kevin",field_out,popup,73,70
"Fletcher, David",field_out,popup,73,71
"Mendick, Danny",field_out,popup,73,53
"Castro, Willi",field_out,popup,73,57
"Caballero, José",field_out,popup,73,63
"Walls, Taylor",field_out,popup,73,76
"Jiménez, Eloy",field_out,popup,73,82
"Volpe, Anthony",field_out,popup,73,58
"Walsh, Jared",field_out,popup,73,61
"Sosa, Edmundo",field_out,popup,73,66
"Castro, Willi",field_out,popup,73,74
"Nevin, Tyler",field_out,popup,73,65
"Margot, Manuel",field_out,popup,73,66
"Vargas, Ildemaro",field_out,popup,73,67
"Gurriel, Yuli",field_out,popup,73,55
"Frazier, Clint",field_out,popup,73,66
"Devers, Rafael",field_out,popup,72.9,68
"Contreras, William",field_out,popup,72.9,73
"Paredes, Isaac",field_out,popup,72.9,70
"Blackmon, Charlie",field_out,popup,72.9,67
"Stowers, Kyle",field_out,popup,72.9,59
"Kim, Ha-Seong",field_out,popup,72.9,74
"Ward, Taylor",field_out,popup,72.9,53
"Higashioka, Kyle",field_out,popup,72.9,84
"Happ, Ian",field_out,popup,72.9,62
"Marte, Ketel",field_out,popup,72.9,61
"García, Adolis",field_out,popup,72.9,75
"Edwards, Xavier",field_out,popup,72.9,73
"Jansen, Danny",field_out,popup,72.9,62
"Taveras, Leody",field_out,popup,72.9,64
"Bohm, Alec",field_out,popup,72.9,62
"Rosario, Amed",field_out,popup,72.9,52
"Massey, Michael",field_out,popup,72.8,58
"Chapman, Matt",field_out,popup,72.8,71
"Solano, Donovan",field_out,popup,72.8,58
"Refsnyder, Rob",double_play,popup,72.8,58
"Betts, Mookie",field_out,popup,72.8,67
"Ramírez, José",field_out,popup,72.8,63
"Frazier, Adam",field_out,popup,72.8,74
"Carter, Evan",field_out,popup,72.8,82
"Wong, Connor",field_out,popup,72.8,58
"Lowe, Nathaniel",field_out,popup,72.8,65
"Wong, Kolten",field_out,popup,72.8,65
"Davis, Henry",field_out,popup,72.8,42
"Santana, Carlos",field_out,popup,72.8,69
"Springer, George",field_out,popup,72.8,82
"Duvall, Adam",field_out,popup,72.8,56
"Perdomo, Geraldo",field_out,popup,72.8,58
"Campusano, Luis",field_out,popup,72.8,80
"Jankowski, Travis",field_out,popup,72.8,47
"Vierling, Matt",field_out,popup,72.8,78
"Santana, Carlos",field_out,popup,72.8,62
"Heyward, Jason",field_out,popup,72.8,73
"Santana, Carlos",field_out,popup,72.8,62
"Murphy, Sean",field_out,popup,72.8,59
"Cordero, Franchy",field_out,popup,72.8,56
"Torkelson, Spencer",field_out,popup,72.8,61
"Moncada, Yoán",field_out,popup,72.8,62
"Walker, Jordan",field_out,popup,72.8,54
"Arcia, Orlando",field_out,popup,72.8,63
"Sabol, Blake",field_out,popup,72.7,51
"Wong, Connor",field_out,popup,72.7,60
"Turner, Justin",field_out,popup,72.7,63
"Rojas, Miguel",field_out,popup,72.7,66
"Sheets, Gavin",field_out,popup,72.7,72
"Calhoun, Willie",field_out,popup,72.7,71
"Maggi, Drew",field_out,popup,72.7,74
"Bregman, Alex",field_out,popup,72.7,63
"Kiermaier, Kevin",field_out,popup,72.7,55
"Abreu, José",field_out,popup,72.7,65
"De La Cruz, Bryan",field_out,popup,72.7,49
"Canha, Mark",field_out,popup,72.7,80
"Carpenter, Kerry",field_out,popup,72.7,75
"DeJong, Paul",field_out,popup,72.7,49
"Winker, Jesse",field_out,popup,72.7,64
"Burger, Jake",field_out,popup,72.7,86
"Donovan, Brendan",field_out,popup,72.7,50
"Realmuto, J.T.",field_out,popup,72.7,56
"Suwinski, Jack",field_out,popup,72.7,86
"Senzel, Nick",field_out,popup,72.7,62
"Lowe, Nathaniel",field_out,popup,72.7,69
"Frazier, Adam",double,popup,72.7,57
"Garver, Mitch",field_out,popup,72.6,62
"Castellanos, Nick",field_out,popup,72.6,52
"García, Luis",field_out,popup,72.6,63
"Semien, Marcus",field_out,popup,72.6,58
"Vierling, Matt",field_out,popup,72.6,46
"Hernández, Enrique",field_out,popup,72.6,69
"McKinstry, Zach",field_out,popup,72.6,44
"Canha, Mark",field_out,popup,72.6,45
"Alonso, Pete",field_out,popup,72.6,74
"Meadows, Austin",field_out,popup,72.6,55
"Jung, Josh",field_out,popup,72.6,47
"Ford, Mike",field_out,popup,72.6,85
"Crawford, J.P.",field_out,popup,72.6,82
"Bell, Josh",field_out,popup,72.6,81
"Mauricio, Ronny",field_out,popup,72.6,80
"Suzuki, Seiya",field_out,popup,72.6,74
"Lewis, Royce",field_out,popup,72.6,69
"Pillar, Kevin",field_out,popup,72.6,61
"Alvarez, Francisco",field_out,popup,72.6,74
"Perez, Salvador",field_out,popup,72.6,60
"Smith, Will",double,popup,72.6,56
"Torkelson, Spencer",field_out,popup,72.6,80
"McCarthy, Jake",field_out,popup,72.6,45
"Rodríguez, Julio",field_out,popup,72.6,58
"Ruiz, Keibert",field_out,popup,72.5,70
"Bader, Harrison",field_out,popup,72.5,76
"Pratto, Nick",field_out,popup,72.5,74
"Tucker, Kyle",field_out,popup,72.5,62
"Franco, Wander",field_out,popup,72.5,67
"Paredes, Isaac",field_out,popup,72.5,66
"Walker, Jordan",field_out,popup,72.5,59
"Herrera, Iván",field_out,popup,72.5,82
"Jeffers, Ryan",field_out,popup,72.5,71
"Hernández, Teoscar",field_out,popup,72.5,60
"Rivera, Emmanuel",field_out,popup,72.5,69
"Jankowski, Travis",field_out,popup,72.5,59
"Tellez, Rowdy",field_out,popup,72.5,81
"Grissom, Vaughn",field_out,popup,72.5,52
"Heyward, Jason",field_out,popup,72.5,78
"Grisham, Trent",field_out,popup,72.5,63
"Garcia, Maikel",field_out,popup,72.4,76
"Frazier, Adam",field_out,popup,72.4,71
"Pederson, Joc",field_out,popup,72.4,71
"Grossman, Robbie",field_out,popup,72.4,50
"Ibáñez, Andy",field_out,popup,72.4,66
"Raleigh, Cal",field_out,popup,72.4,63
"Duran, Jarren",field_out,popup,72.4,52
"Harper, Bryce",field_out,popup,72.4,62
"Edman, Tommy",field_out,popup,72.4,62
"Chapman, Matt",field_out,popup,72.4,63
"Cabrera, Oswaldo",field_out,popup,72.4,67
"Hoerner, Nico",field_out,popup,72.4,54
"Garrett, Stone",field_out,popup,72.4,67
"Heyward, Jason",field_out,popup,72.4,76
"Brennan, Will",field_out,popup,72.4,54
"Gorman, Nolan",field_out,popup,72.4,65
"Torkelson, Spencer",field_out,popup,72.4,82
"Peña, Jeremy",field_out,popup,72.4,70
"Gurriel, Yuli",field_out,popup,72.4,58
"Rosario, Amed",field_out,popup,72.4,48
"Soto, Juan",field_out,popup,72.4,76
"Crawford, J.P.",field_out,popup,72.3,67
"Adams, Riley",field_out,popup,72.3,79
"Votto, Joey",field_out,popup,72.3,65
"Longoria, Evan",field_out,popup,72.3,58
"Altuve, Jose",field_out,popup,72.3,72
"Duvall, Adam",field_out,popup,72.3,59
"Duvall, Adam",field_out,popup,72.3,59
"Sheets, Gavin",field_out,popup,72.3,75
"Turner, Justin",field_out,popup,72.3,72
"Steer, Spencer",field_out,popup,72.3,75
"Turang, Brice",field_out,popup,72.3,71
"Fraley, Jake",field_out,popup,72.3,75
"Melendez, MJ",field_out,popup,72.3,87
"Crawford, J.P.",field_out,popup,72.3,79
"Bogaerts, Xander",field_out,popup,72.3,61
"Bregman, Alex",field_out,popup,72.3,76
"Hernández, Teoscar",field_out,popup,72.3,54
"Flores, Wilmer",field_out,popup,72.3,59
"Farmer, Kyle",field_out,popup,72.3,62
"Lowe, Josh",field_out,popup,72.3,54
"Semien, Marcus",field_out,popup,72.2,75
"Ramírez, José",field_out,popup,72.2,71
"Gomes, Yan",field_out,popup,72.2,63
"Freeman, Tyler",field_out,popup,72.2,87
"Escobar, Eduardo",field_out,popup,72.2,66
"Heim, Jonah",field_out,popup,72.2,57
"Peguero, Liover",field_out,popup,72.2,74
"McNeil, Jeff",field_out,popup,72.2,58
"Chapman, Matt",field_out,popup,72.2,77
"Morel, Christopher",field_out,popup,72.2,52
"Torkelson, Spencer",field_out,popup,72.2,70
"Springer, George",field_out,popup,72.2,72
"Maldonado, Martín",field_out,popup,72.2,78
"Turner, Trea",field_out,popup,72.2,57
"Vierling, Matt",field_out,popup,72.2,65
"McKinstry, Zach",field_out,popup,72.2,75
"Witt Jr., Bobby",field_out,popup,72.2,61
"Mancini, Trey",field_out,popup,72.2,64
"Heyward, Jason",field_out,popup,72.2,61
