player_name,events,bb_type,launch_speed,launch_angle
"Díaz, Elias",sac_fly,line_drive,86.5,27
"Meyers, Jake",field_out,line_drive,86.5,24
"Vientos, Mark",field_out,line_drive,86.5,25
"Fraley, Jake",single,line_drive,86.5,12
"Outman, James",field_out,line_drive,86.5,23
"McCutchen, Andrew",single,line_drive,86.5,17
"Basabe, Osleivis",field_out,line_drive,86.5,26
"Giménez, Andrés",double,line_drive,86.5,14
"Polanco, Jorge",double,line_drive,86.5,10
"Gonzales, Nick",single,line_drive,86.5,21
"Miller, Owen",field_out,line_drive,86.5,24
"Grandal, Yasmani",field_out,line_drive,86.5,24
"Toglia, Michael",single,line_drive,86.5,18
"McNeil, Jeff",double,line_drive,86.5,14
"Blackmon, Charlie",field_out,line_drive,86.5,22
"Mancini, Trey",single,line_drive,86.5,19
"Thomas, Lane",single,line_drive,86.5,15
"McCormick, Chas",double,line_drive,86.5,11
"Kim, Ha-Seong",field_out,line_drive,86.5,22
"Pham, Tommy",double,line_drive,86.5,18
"Grandal, Yasmani",field_out,line_drive,86.5,11
"Peguero, Liover",field_out,line_drive,86.5,21
"Bleday, JJ",field_out,line_drive,86.5,26
"Cronenworth, Jake",field_out,line_drive,86.5,24
"Candelario, Jeimer",single,line_drive,86.5,19
"Escobar, Eduardo",field_out,line_drive,86.5,22
"Mateo, Jorge",double,line_drive,86.5,7
"Olivares, Edward",field_out,line_drive,86.5,11
"Story, Trevor",field_out,line_drive,86.5,27
"Espinal, Santiago",single,line_drive,86.5,18
"Stott, Bryson",field_out,line_drive,86.5,26
"Grandal, Yasmani",field_out,line_drive,86.5,21
"Smith, Will",single,line_drive,86.5,15
"Adames, Willy",field_out,line_drive,86.5,12
"Westburg, Jordan",field_out,line_drive,86.5,26
"Turang, Brice",single,line_drive,86.5,11
"Wiemer, Joey",single,line_drive,86.5,17
"Báez, Javier",field_out,line_drive,86.5,23
"Alvarez, Francisco",single,line_drive,86.5,14
"Kieboom, Carter",single,line_drive,86.5,10
"Hampson, Garrett",field_out,line_drive,86.5,9
"Tellez, Rowdy",single,line_drive,86.5,12
"Rortvedt, Ben",field_out,line_drive,86.5,22
"Santana, Carlos",single,line_drive,86.5,10
"Ford, Mike",field_out,line_drive,86.5,21
"Duvall, Adam",field_out,line_drive,86.5,27
"Kjerstad, Heston",field_out,line_drive,86.5,24
"Castro, Willi",field_out,line_drive,86.5,25
"Cabrera, Miguel",single,line_drive,86.5,15
"García, Adolis",single,line_drive,86.5,11
"Chang, Yu",field_out,line_drive,86.5,23
"Velazquez, Andrew",double,line_drive,86.5,21
"Julks, Corey",field_out,line_drive,86.5,9
"Mateo, Jorge",field_out,line_drive,86.5,22
"Moncada, Yoán",field_out,line_drive,86.5,22
"Senzel, Nick",single,line_drive,86.5,15
"Hayes, Ke'Bryan",single,line_drive,86.5,13
"Loftin, Nick",single,line_drive,86.6,15
"García, Adolis",single,line_drive,86.6,16
"Amaya, Miguel",single,line_drive,86.6,13
"McCormick, Chas",single,line_drive,86.6,15
"Solano, Donovan",single,line_drive,86.6,17
"Nevin, Tyler",single,line_drive,86.6,10
"Acuña Jr., Ronald",single,line_drive,86.6,12
"Duran, Jarren",single,line_drive,86.6,10
"Grisham, Trent",field_out,line_drive,86.6,26
"Walls, Taylor",field_out,line_drive,86.6,21
"Mercado, Óscar",field_out,line_drive,86.6,24
"Volpe, Anthony",field_out,line_drive,86.6,8
"Albies, Ozzie",single,line_drive,86.6,14
"Kwan, Steven",single,line_drive,86.6,16
"McCann, James",field_out,line_drive,86.6,26
"Taveras, Leody",field_out,line_drive,86.6,5
"Lowe, Nathaniel",single,line_drive,86.6,13
"Stefanic, Michael",triple,line_drive,86.6,21
"Varsho, Daulton",field_out,line_drive,86.6,19
"d'Arnaud, Travis",single,line_drive,86.6,12
"Burleson, Alec",single,line_drive,86.6,17
"Vierling, Matt",single,line_drive,86.6,9
"DeJong, Paul",single,line_drive,86.6,14
"Smith, Dominic",field_out,line_drive,86.6,25
"Crawford, J.P.",single,line_drive,86.6,16
"Margot, Manuel",single,line_drive,86.6,12
"Waters, Drew",field_out,line_drive,86.6,23
"McCutchen, Andrew",field_out,line_drive,86.6,13
"Julien, Edouard",single,line_drive,86.6,16
"Taylor, Tyrone",single,line_drive,86.6,12
"Zavala, Seby",field_out,line_drive,86.6,12
"Stewart, DJ",single,line_drive,86.6,17
"Suwinski, Jack",single,line_drive,86.6,15
"Matos, Luis",single,line_drive,86.6,14
"Carroll, Corbin",double,line_drive,86.6,11
"Benintendi, Andrew",double,line_drive,86.6,13
"Rizzo, Anthony",field_out,line_drive,86.6,26
"Ramírez, José",field_out,line_drive,86.6,22
"Kelenic, Jarred",single,line_drive,86.6,18
"Kennedy, Buddy",single,line_drive,86.6,15
"Turner, Trea",field_out,line_drive,86.6,21
"Steer, Spencer",single,line_drive,86.6,15
"Dickerson, Corey",field_out,line_drive,86.6,21
"Cruz, Nelson",field_out,line_drive,86.6,23
"Hoerner, Nico",single,line_drive,86.6,17
"Stanton, Giancarlo",single,line_drive,86.6,11
"Cave, Jake",field_out,line_drive,86.6,26
"Profar, Jurickson",field_out,line_drive,86.6,26
"Alu, Jake",field_out,line_drive,86.6,24
"Fermín, José",field_out,line_drive,86.7,8
"Winker, Jesse",single,line_drive,86.7,16
"Hicks, Aaron",single,line_drive,86.7,16
"Robert Jr., Luis",single,line_drive,86.7,19
"Altuve, Jose",field_out,line_drive,86.7,21
"Flores, Wilmer",field_out,line_drive,86.7,22
"Pratto, Nick",single,line_drive,86.7,16
"Henderson, Gunnar",single,line_drive,86.7,12
"Mancini, Trey",single,line_drive,86.7,18
"Yepez, Juan",field_out,line_drive,86.7,27
"Profar, Jurickson",single,line_drive,86.7,15
"Massey, Michael",field_out,line_drive,86.7,10
"Schwarber, Kyle",single,line_drive,86.7,17
"Freeman, Freddie",single,line_drive,86.7,17
"Bauers, Jake",single,line_drive,86.7,20
"Realmuto, J.T.",single,line_drive,86.7,16
"Semien, Marcus",double,line_drive,86.7,14
"Díaz, Yandy",single,line_drive,86.7,23
"Rojas, Miguel",field_out,line_drive,86.7,25
"India, Jonathan",field_out,line_drive,86.7,11
"Schoop, Jonathan",sac_fly,line_drive,86.7,24
"Rutschman, Adley",single,line_drive,86.7,16
"Polanco, Jorge",single,line_drive,86.7,13
"Smith, Will",single,line_drive,86.7,16
"Freeman, Freddie",field_out,line_drive,86.7,19
"France, Ty",double,line_drive,86.7,18
"García, Adolis",single,line_drive,86.7,15
"Brennan, Will",field_out,line_drive,86.7,26
"Schanuel, Nolan",single,line_drive,86.7,14
"Ruiz, Keibert",field_out,line_drive,86.7,23
"Casas, Triston",field_out,line_drive,86.7,10
"Vargas, Miguel",field_out,line_drive,86.7,23
"Pollock, AJ",field_out,line_drive,86.7,13
"Marte, Ketel",single,line_drive,86.7,13
"Nimmo, Brandon",double,line_drive,86.7,14
"Torres, Gleyber",field_out,line_drive,86.7,7
"Urías, Ramón",single,line_drive,86.7,15
"Winn, Masyn",field_out,line_drive,86.7,27
"Jung, Josh",single,line_drive,86.7,13
"Stott, Bryson",double,line_drive,86.7,19
"Sosa, Lenyn",field_out,line_drive,86.7,22
"Smith, Pavin",field_out,line_drive,86.7,21
"Vargas, Miguel",field_out,line_drive,86.7,27
"Taylor, Chris",field_out,line_drive,86.7,20
"Pérez, Roberto",field_out,line_drive,86.7,6
"Pham, Tommy",field_out,line_drive,86.7,23
"Rooker, Brent",field_out,line_drive,86.7,22
"Ahmed, Nick",single,line_drive,86.7,17
"Díaz, Elias",field_out,line_drive,86.7,26
"Gallo, Joey",field_out,line_drive,86.7,21
"Perdomo, Geraldo",double,line_drive,86.7,15
"Wong, Kolten",field_out,line_drive,86.7,24
"Allen, Nick",field_out,line_drive,86.7,23
"Peterson, Jace",field_out,line_drive,86.7,27
"García, Luis",field_out,line_drive,86.7,10
"Yoshida, Masataka",double,line_drive,86.7,16
"Isbel, Kyle",force_out,line_drive,86.7,5
"Freeman, Freddie",field_out,line_drive,86.7,23
"Alfaro, Jorge",single,line_drive,86.7,10
"Urshela, Gio",triple,line_drive,86.7,23
"McNeil, Jeff",field_out,line_drive,86.7,23
"Alvarez, Francisco",single,line_drive,86.7,15
"Alvarez, Yordan",single,line_drive,86.7,18
"McNeil, Jeff",single,line_drive,86.7,15
"Guerrero Jr., Vladimir",field_out,line_drive,86.7,26
"Arenado, Nolan",double,line_drive,86.7,16
"Vogelbach, Daniel",single,line_drive,86.7,17
"Walls, Taylor",single,line_drive,86.7,17
"Varsho, Daulton",single,line_drive,86.7,14
"Fry, David",single,line_drive,86.8,15
"Wade Jr., LaMonte",single,line_drive,86.8,10
"McKinstry, Zach",field_out,line_drive,86.8,26
"Brennan, Will",double,line_drive,86.8,16
"Abreu, José",field_out,line_drive,86.8,25
"Edwards, Xavier",single,line_drive,86.8,15
"Lowe, Brandon",field_out,line_drive,86.8,23
"Volpe, Anthony",single,line_drive,86.8,17
"Kiner-Falefa, Isiah",field_out,line_drive,86.8,11
"Alu, Jake",field_out,line_drive,86.8,27
"Bellinger, Cody",single,line_drive,86.8,18
"Franco, Wander",single,line_drive,86.8,17
"Arraez, Luis",single,line_drive,86.8,14
"Rutschman, Adley",field_out,line_drive,86.8,24
"Yastrzemski, Mike",single,line_drive,86.8,14
"Casali, Curt",single,line_drive,86.8,14
"Salazar, César",single,line_drive,86.8,14
"Bauers, Jake",field_out,line_drive,86.8,25
"Bohm, Alec",single,line_drive,86.8,15
"Carroll, Corbin",single,line_drive,86.8,19
"Naylor, Bo",field_out,line_drive,86.8,27
"Ramírez, José",field_out,line_drive,86.8,9
"Semien, Marcus",double,line_drive,86.8,26
"Drury, Brandon",single,line_drive,86.8,11
"Volpe, Anthony",double,line_drive,86.8,26
"Heim, Jonah",field_out,line_drive,86.8,25
"Lowe, Nathaniel",single,line_drive,86.8,10
"Muncy, Max",single,line_drive,86.8,15
"Schwarber, Kyle",single,line_drive,86.8,19
"Guerrero Jr., Vladimir",field_out,line_drive,86.8,20
"Nootbaar, Lars",single,line_drive,86.8,16
"Singleton, Jon",double,line_drive,86.8,17
"Escobar, Eduardo",single,line_drive,86.8,12
"Arcia, Orlando",single,line_drive,86.8,11
"McLain, Matt",single,line_drive,86.8,15
"Turner, Justin",single,line_drive,86.8,18
"Massey, Michael",field_out,line_drive,86.8,27
"Reyes, Pablo",field_out,line_drive,86.8,18
"Yastrzemski, Mike",single,line_drive,86.8,13
"Anderson, Tim",single,line_drive,86.8,13
"Edwards, Xavier",single,line_drive,86.8,18
"Thomas, Lane",single,line_drive,86.8,16
"Arcia, Orlando",single,line_drive,86.8,13
"Rutschman, Adley",single,line_drive,86.8,13
"Olson, Matt",field_out,line_drive,86.8,23
"Polanco, Jorge",single,line_drive,86.8,15
"Pache, Cristian",field_out,line_drive,86.8,27
"Bogaerts, Xander",double,line_drive,86.8,18
"Ruiz, Keibert",single,line_drive,86.8,21
"Hernández, Enrique",double,line_drive,86.8,21
"Newman, Kevin",field_out,line_drive,86.8,18
"Báez, Javier",double,line_drive,86.8,13
"Espinal, Santiago",field_out,line_drive,86.8,24
"Biggio, Cavan",field_out,line_drive,86.8,24
"Walls, Taylor",field_out,line_drive,86.8,8
"Bell, Josh",double,line_drive,86.8,23
"Contreras, William",field_out,line_drive,86.8,26
"Schanuel, Nolan",single,line_drive,86.8,18
"McLain, Matt",single,line_drive,86.8,21
"De La Cruz, Elly",single,line_drive,86.8,18
"Castellanos, Nick",field_out,line_drive,86.8,24
"Biggio, Cavan",field_out,line_drive,86.8,24
"Espinal, Santiago",field_out,line_drive,86.8,25
"Rojas, Johan",field_out,line_drive,86.8,24
"Semien, Marcus",field_out,line_drive,86.8,23
"Bohm, Alec",single,line_drive,86.8,13
"Ramírez, José",double,line_drive,86.8,19
"Straw, Myles",field_out,line_drive,86.8,23
"Bell, Josh",single,line_drive,86.8,15
"Trevino, Jose",single,line_drive,86.8,15
"García, Luis",field_out,line_drive,86.8,19
"Bellinger, Cody",field_out,line_drive,86.8,20
"Adames, Willy",single,line_drive,86.8,17
"Gonzalez, Oscar",field_out,line_drive,86.8,10
"Joe, Connor",single,line_drive,86.8,17
"Trevino, Jose",single,line_drive,86.8,16
"Muncy, Max",single,line_drive,86.8,18
"Wallner, Matt",single,line_drive,86.8,23
"Yoshida, Masataka",field_out,line_drive,86.9,22
"Fortes, Nick",field_out,line_drive,86.9,24
"Castro, Harold",single,line_drive,86.9,18
"Yoshida, Masataka",field_out,line_drive,86.9,11
"Stallings, Jacob",double,line_drive,86.9,15
"Drury, Brandon",single,line_drive,86.9,20
"Schwarber, Kyle",single,line_drive,86.9,15
"Profar, Jurickson",single,line_drive,86.9,14
"Bellinger, Cody",field_out,line_drive,86.9,21
"Aguilar, Jesús",single,line_drive,86.9,15
"Adames, Willy",single,line_drive,86.9,15
"Rutschman, Adley",field_out,line_drive,86.9,10
"Rojas, Miguel",field_out,line_drive,86.9,25
"Heim, Jonah",single,line_drive,86.9,17
"Rogers, Jake",single,line_drive,86.9,12
"Raleigh, Cal",field_out,line_drive,86.9,24
"Kwan, Steven",field_out,line_drive,86.9,27
"Walker, Jordan",single,line_drive,86.9,14
"Thomas, Lane",field_out,line_drive,86.9,24
"Arenado, Nolan",single,line_drive,86.9,16
"Wallach, Chad",single,line_drive,86.9,17
"Langeliers, Shea",field_out,line_drive,86.9,22
"Maile, Luke",field_out,line_drive,86.9,11
"Benintendi, Andrew",field_out,line_drive,86.9,21
"Cave, Jake",single,line_drive,86.9,19
"Peña, Jeremy",field_out,line_drive,86.9,25
"Amaya, Miguel",single,line_drive,86.9,17
"Canha, Mark",field_out,line_drive,86.9,24
"Turner, Trea",single,line_drive,86.9,9
"Zavala, Seby",field_out,line_drive,86.9,23
"Langeliers, Shea",field_out,line_drive,86.9,22
"Wallach, Chad",double,line_drive,86.9,15
"Sosa, Lenyn",field_out,line_drive,86.9,12
